date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-07-10,0.48449060365587926,0.4772486832978633,0.4772486832978633,0.4551789503874383,0.5121838319837896,0.44551635950736196,0.44685737537849635,0.5241349580119399,0.5245576006401119,0.5245576006401119,0.4113867468940484,0.7231200112979979
2023-07-11,0.49898111126199657,0.4911196382301354,0.4911196382301354,0.4659834743549687,0.5295701084131491,0.45031926981302844,0.45895673864756076,0.5355591691111532,0.5359477266904199,0.5359477266904199,0.41742849609955784,0.7292235921440051
2023-07-12,0.5130974419966099,0.5046509139586912,0.5046509139586912,0.476515112165598,0.546275826252827,0.4546791575261514,0.4708261646867211,0.545977673900005,0.5462514971372017,0.5462514971372017,0.4229540990584174,0.7351940874769286
2023-07-13,0.5268492579319513,0.5178508287256418,0.5178508287256418,0.4867807560114166,0.5623276249040697,0.45863688724861024,0.48247002324077465,0.555479007610724,0.5555725252760522,0.5555725252760522,0.4280076501113335,0.7410358321635576
2023-07-14,0.5402459716442337,0.5307274970716319,0.5307274970716319,0.49678712401078257,0.5777511010104402,0.4622295542131488,0.49389260101155275,0.5641439114632466,0.5640045420813545,0.5640045420813545,0.43262947662231754,0.7467529421419071
2023-07-17,0.553296752656189,0.5432888348241884,0.5432888348241884,0.5065407646048421,0.5925708492749358,0.4654908319716683,0.5050981032360753,0.5720460187946371,0.5716323387520412,0.5716323387520412,0.4368564607912633,0.7523493300636908
2023-07-18,0.5660105337132445,0.5555425639639108,0.5555425639639108,0.5160480608430091,0.606810501679383,0.4684512880125972,0.5160906552347144,0.5792524807865538,0.5785326193602051,0.5785326193602051,0.4407223339740958,0.7578287195030253
2023-07-19,0.5783960168976355,0.5674962173714965,0.5674962173714965,0.5253152345602071,0.6204927651686531,0.4711386702655739,0.5268743039299372,0.5858245371081173,0.584774772176677,0.584774772176677,0.4442579458591698,0.7631946578899577
2023-07-20,0.5904616795846384,0.5791571434585182,0.5791571434585182,0.5343483504486084,0.6336394578597857,0.47357816717880874,0.5374530193361846,0.5918180363234399,0.5904215674299148,0.5904215674299148,0.4474915106479445,0.7684505283070112
2023-07-21,0.6022157802449982,0.5905325106848,0.5905325106848,0.5431533200265353,0.6462715438337635,0.4757926438067953,0.5478306960214377,0.5972839104861745,0.5955297885147697,0.5955297885147697,0.45044883220446075,0.7735995602695288
