date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-08-23,0.6378437514872054,0.6229690003177283,0.6302003784080867,0.6002323330010458,0.6389484837303363,0.6287305554285766,0.6476500866232253,0.47617117800002634,0.4940545334350338,0.4790666105862261,0.24896202328199107,0.7029454651275331
2023-08-24,0.6491490830411589,0.6334204632533778,0.6411945659863937,0.6072025118650177,0.6489695903463155,0.6269096564615557,0.6560004899634773,0.47309269327444886,0.4918798498314287,0.4761366289405875,0.23980504871115524,0.7091922597765556
2023-08-25,0.6601668487999003,0.6436171577375113,0.6519023576128022,0.6139974361860677,0.6585989037921578,0.62525739540059,0.6641925363957312,0.4703054239718344,0.48988773484874015,0.4734602186523791,0.23144956371326467,0.715303311835174
2023-08-28,0.6709043633730174,0.6535652940934381,0.6623312138332311,0.6206215124730411,0.667851741925865,0.6237581542768226,0.6722292289977171,0.4677818219864974,0.4880628615211106,0.47101543472634644,0.22382541569254982,0.7212831320212206
2023-08-29,0.6813687553135,0.6632709312594933,0.6724884008481651,0.6270790364398218,0.6767428237262559,0.6223977615396833,0.6801135138968502,0.46549694518093615,0.4863911896091815,0.4687822313676087,0.21686859235357608,0.7271359961091973
2023-08-30,0.6915669718503322,0.6727399804792488,0.6823809955753078,0.6333741957911041,0.6852862927072236,0.621163358100555,0.6878482813502347,0.4634282108690574,0.48485985757707667,0.46674229761789254,0.2105206842544424,0.7328659622349896
2023-08-31,0.7015057835007033,0.6819782089017724,0.6920158905803526,0.6395110729381187,0.6934957394165708,0.6200432757824621,0.6954363668041884,0.4615551726191493,0.48345708363811385,0.4648789072164096,0.20472839440150048,0.738476886568767
2023-09-01,0.711191788564902,0.6909912430941246,0.7013997988793077,0.6454936476460775,0.7013842230552132,0.6190269270268313,0.7028805519336723,0.45985931817062264,0.4821720751079074,0.46317678145432467,0.1994430907681551,0.7439724375415347
2023-09-04,0.720631417506877,0.6997845724682343,0.7105392586157236,0.6513257996150507,0.7089642922511404,0.618104704814779,0.7101835656620109,0.4583238864672239,0.48099494536744153,0.4616219638983002,0.1946203979806963,0.7493561087863149
2023-09-05,0.7298309372233727,0.7083635526242388,0.7194406376160778,0.657011310995953,0.7162480050211821,0.6172678918569329,0.717348085161273,0.45693370199835626,0.4799166377972447,0.46020170595592513,0.1902198247429606,0.7546312309341112
2023-09-06,0.7387964552044733,0.7167334086123263,0.7281101378264933,0.6625538688432685,0.7232469479523327,0.6165085781934061,0.7243767368336806,0.4556750248112153,0.4789288560974267,0.4589043623447322,0.18620442387168096,0.759800982387047
2023-09-07,0.7475339235883179,0.7248992381150664,0.7365537996338837,0.6679570675061062,0.7299722546331486,0.6158195864250395,0.7312720972744093,0.45453541471132725,0.47802400045747473,0.4577192956077077,0.18254048208818519,0.7648683991758422
2023-09-08,0.7560491431126799,0.7328660145521675,0.7447775060745305,0.6732244109591348,0.7364346233645349,0.6151944038691615,0.7380366942161266,0.4535036083093087,0.47719510908471113,0.45663678889238174,0.17919723696193504,0.7698363839957332
2023-09-11,0.7643477669660309,0.7406385901095492,0.7527869869330299,0.6783593150749114,0.7426443341780994,0.6146271209985681,0.7446730074556207,0.45256940769863385,0.4764358046415424,0.4556479662783337,0.17614661862936676,0.7747077145036746
2023-09-12,0.77243530454065,0.7482216986945812,0.7605878227344623,0.6833651098390746,0.7486112651891418,0.6141123755818204,0.7511834697628552,0.45172357966415205,0.4757402451793978,0.454744719999849,0.17336301411950536,0.7794850509499314
2023-09-13,0.7803171250902661,0.7556199588192797,0.7681854486325673,0.6882450415098403,0.7543449083102942,0.613645301996846,0.7575704677727852,0.4509577644251761,0.47510307919185274,0.45391964396699386,0.17082305230763326,0.7841709432087396
2023-09-14,0.7879984612946639,0.7628378764132254,0.7755851581966315,0.6930022747232006,0.7598543843508083,0.6132214852387303,0.763836342860261,0.45026439301120186,0.47451940444112395,0.4531659730400189,0.16850540769148412,0.788767837265382
2023-09-15,0.79548441273362,0.769879847567912,0.7827921070997305,0.6976398945451903,0.7651484575255088,0.6128369191869604,0.7699833919983395,0.449636612453636,0.4739847302411547,0.4524775275591805,0.16639062134246965,0.7932780812106467
2023-09-18,0.8027799492724744,0.7767501612141953,0.7898113167108913,0.7021609084725523,0.7702355493964931,0.6124879687376401,0.7760138686003195,0.44906821805416297,0.47349494290710303,0.4518486626751534,0.1644609375286463,0.7977039307880537
2023-09-19,0.8098899143615856,0.7834530017344798,0.7966476775936816,0.7065682483831001,0.7751237522697559,0.6121713354427343,0.7819299833458078,0.4485535920603206,0.47304627410540795,0.4512742220645752,0.16270015463770926,0.8020475545343605
2023-09-20,0.81681902825186,0.7899924515112269,0.8033059529136596,0.7108647724370395,0.7798208420680484,0.6118840263315461,0.7877339049911205,0.44808764814218227,0.47263527186092513,0.4507494956512188,0.1610934891483648,0.8063110385495651
2023-09-21,0.8235718911284899,0.7963724934133398,0.8097907817570623,0.7150532669304871,0.7843342907004484,0.6116233256197139,0.7934277611643159,0.4476657811213793,0.47225877399806554,0.4502701809861279,0.15962745150798502,0.8104963909288617
2023-09-22,0.830152986164981,0.8025970132219413,0.8161066823630417,0.7191364481023821,0.7886712779483224,0.6113867690383068,0.7990136391451493,0.4472838214556061,0.4719138838115994,0.44983234797005844,0.15828973287441472,0.8146055458856791
2023-09-25,0.8365666824994965,0.8086698019970184,0.822258055271703,0.7231169638959688,0.7928387028865829,0.6111721205403653,0.8044935866302381,0.44693799402875517,0.471597947779938,0.44943240662896833,0.15706910177101577,0.8186403675919979
2023-09-26,0.8428172381354945,0.8145945583863773,0.8282491863901356,0.7269973956759868,0.7968431948584119,0.610977351164707,0.8098696124837156,0.44662488083938134,0.4713085351494294,0.44906707767833604,0.15595530978726482,0.8226026537595439
2023-09-27,0.8489088027685834,0.8203748908783144,0.8340842499785766,0.7307802599026868,0.800691124020907,0.610800619857206,0.8151436874736496,0.44634138721872635,0.4710434192325852,0.4487333656349489,0.15493900553316745,0.8264941389831516
2023-09-28,0.8548454205414726,0.8260143199993752,0.8397673115587841,0.7344680097637554,0.8043886114784281,0.6106402560682611,0.8203177449944955,0.4460847112444155,0.47080056027635864,0.44842853425569784,0.1540116561250509,0.8303164978655415
2023-09-29,0.8606310327288482,0.8315162804585414,0.8453023307466486,0.7380630367652066,0.8079415390197603,0.6104947439619545,0.8253936817758488,0.4458523160475281,0.4705780897686595,0.4481500841019876,0.1531654755435302,0.8340713479409336
2023-10-02,0.8662694803539541,0.8368841232391476,0.8506931640110157,0.7415676722822747,0.811355558474588,0.6103627080876397,0.8303733585777573,0.4456419047393356,0.47037429606236636,0.44789573204580574,0.1523933592621417,0.8377602524132932
2023-10-03,0.8717645067386182,0.8421211176398078,0.8559435673606413,0.7449841890713106,0.8146361007041575,0.6102429003785179,0.8352586008728462,0.4454513977098951,0.47018761120622854,0.44766339254941145,0.15168882459778696,0.8413847227235497
2023-10-04,0.8771197599884142,0.8472304532655893,0.8610571989611534,0.7483148027436642,0.8177883842404365,0.6101341883543087,0.840051199515509,0.4452789120741276,0.4700165988813383,0.44745116056514894,0.151045956282169,0.8449462209588312
2023-10-05,0.8823387954146117,0.8522152419706507,0.8660376216838422,0.7515616732025094,0.8208174235875079,0.6100355444164995,0.8447529113984065,0.4451227430622361,0.46985994335035736,0.4472572959151731,0.15045935679723946,0.8484461621155904
2023-10-06,0.887425077894519,0.8570785197535242,0.8708883055880545,0.7547269060435411,0.823728037198407,0.609946036134989,0.8493654600965168,0.4449813471705338,0.46971643933447627,0.44708020902301204,0.1499241010576735,0.851885916227449
2023-10-09,0.8923819841717889,0.8618232486061987,0.8756126303389223,0.757812553920453,0.8265248551400893,0.6098648174343073,0.8538905364989713,0.4448533269061539,0.469584982740221,0.4469184478799713,0.1494356950598867,0.8552668103676501
2023-10-10,0.8972128050982123,0.866452318318129,0.8802138875621112,0.7608206178760856,0.829212326458723,0.6097911205961033,0.8583297994289083,0.44473741697486413,0.4694645621647611,0.44677068613951443,0.14899003815041081,0.8585901305351543
2023-10-11,0.90192074781849,0.8709685482362686,0.8846952831372267,0.7637530486401012,0.8317947262570218,0.6097242490022992,0.8626848762515722,0.44463247177547166,0.46935425111436296,0.44663571224199833,0.1485833885968354,0.8618571234326582
2023-10-12,0.9065089378994302,0.8753746889822015,0.8890599394314789,0.7666117478940326,0.8342761624948767,0.6096635705503213,0.8669573634708804,0.44453745407722134,0.46925320087611666,0.446512419480595,0.14821233217224733,0.8650689981441132
2023-10-13,0.9109804214049894,0.8796734241274147,0.8933108974751601,0.769398569504524,0.8366605825241054,0.6096085116781604,0.8711488273146769,0.4444514247682766,0.46916063398809643,0.44639979692694437,0.14787375348940474,0.8682269277187068
2023-10-16,0.9153381669185296,0.8838673718277344,0.8974511190804527,0.772115320725563,0.838951779367713,0.6095585519427882,0.8752608043088872,0.44437353357396453,0.4690758382577104,0.44629692114213404,0.1475648098439668,0.8713320506676964
2023-10-17,0.9195850675136391,0.8879590864179217,0.9014834889050412,0.7747637633704855,0.8411533977536548,0.6095132191006775,0.8792948018407852,0.44430301065304617,0.4689981612822231,0.44620294860504195,0.14728290734716704,0.8743854723799748
2023-10-18,0.92372394267482,0.8919510599673945,0.9054108164619681,0.7773456149545115,0.8432689399126971,0.6094720846439288,0.8832522987115782,0.44423915898895544,0.4689270054292881,0.4461171087959576,0.14702567914754092,0.8773882664617797
2023-10-19,0.9277575401693242,0.8958457237980314,0.9092358380771354,0.7798625498085537,0.8453017711496017,0.6094347597498073,0.887134745678512,0.4441813475008027,0.4688618232388753,0.44603869787877215,0.14679096555885676,0.8803414760055357
2023-10-20,0.9316885378713732,0.8996454499649732,0.9129612187958104,0.7823162001650219,0.847255125196493,0.6094008916054028,0.8909435659866966,0.4441290048060581,0.46880211321121407,0.44596707292993487,0.14657679592740475,0.8832461147924304
2023-10-23,0.935519545539979,0.9033525527013296,0.9165895542394699,0.7847081572163246,0.849132109356928,0.6093701600726705,0.8946801558908457,0.4440816135732657,0.46874741594834624,0.4459016466668571,0.14638137208640156,0.8861031684329773
2023-10-24,0.9392531065515425,0.9069692898276687,0.9201233724142733,0.7870399721467585,0.8509357094488467,0.6093422746623337,0.8983458851671225,0.4440387054089739,0.46869731061960307,0.4458418826325393,0.1462030532585943,0.8889135954494924
2023-10-25,0.9428916995883819,0.910497864127149,0.9235651354724255,0.789313157138451,0.8526687945542724,0.6093169717880375,0.9019420976152777,0.44399985622834653,0.4686514117238113,0.4457872907969382,0.14604034228030568,0.8916783283041241
2023-10-26,0.9464377402843107,0.9139404246871294,0.926917241427656,0.7915291863520105,0.8543341215833106,0.6092940122748041,0.9054701115512664,0.4439646820637016,0.4686093661233184,0.4457374235390077,0.14589187303125775,0.8943982743758013
2023-10-27,0.9498935828283573,0.9172990682080776,0.9301820258260115,0.7936894968825201,0.8559343396597127,0.609273179098235,0.9089312202905223,0.44393283526954824,0.46857085032701634,0.4456918719764684,0.14575639896463552,0.8970743168892266
2023-10-30,0.9532615215276946,0.9205758402805696,0.9333617633731242,0.7957954896914932,0.8574719943349766,0.6092542753330923,0.912326692622067,0.4439040010866164,0.46853556800146035,0.4456502626132134,0.1456327826410879,0.8997073157988074
2023-10-31,0.9565437923308117,0.9237727366311632,0.9364586695190891,0.7978485305153972,0.8589495316376904,0.6092371222918656,0.9156577732736284,0.4438778945309189,0.4685032476909345,0.4456122542768583,0.14551998617879497,0.9022981086302214
2023-11-01,0.9597425743119428,0.9268917043378998,0.9394749020020575,0.7998499507513344,0.8603693019645592,0.6092215578357318,0.9189256833679388,0.4438542575770994,0.4684736407289207,0.4455775353213284,0.14541706253941902,0.9048475112821148
2023-11-02,0.9628599911177382,0.9299346430161772,0.9424125623516187,0.801801048320452,0.8617335638193053,0.6092074348419412,0.9221316208703798,0.4438328566082263,0.4684465193249052,0.4455458210715431,0.14532314757677697,0.9073563187902615
2023-11-03,0.9658981123771372,0.932903405975716,0.94527369735302,0.8037030885096452,0.8630444874053901,0.6091946198131409,0.9252767610281374,0.4438134801068292,0.4684216748117992,0.4455168514892474,0.14523745278147504,0.9098253060563511
2023-11-06,0.9688589550753774,0.9357998013493217,0.9480603004732432,0.805557304792095,0.8643041580782707,0.609182991615495,0.92836225680103,0.44379593656435595,0.46839891604049394,0.44549038904085064,0.14515925866058893,0.9122552285434258
2023-11-07,0.9717444848930574,0.938625593194134,0.950774313249933,0.8073648996271758,0.8655145796626852,0.609172440333668,0.9313892392841654,0.44378005258838926,0.46837806790919345,0.44546621674979014,0.1450879086968064,0.9146468229398469
2023-11-08,0.9745566175111358,0.9413825025660291,0.953417626644144,0.8091270452402507,0.8666776776402435,0.6091628662318525,0.9343588181225833,0.4437656711889146,0.46835897001621446,0.44544413641745073,0.145022803836312,0.9170008077935526
2023-11-09,0.9772972198827369,0.9440722085678341,0.955992082357848,0.8108448843828594,0.8677953022123915,0.609154178811018,0.9372720819180327,0.4437526502267018,0.46834147542588506,0.4454239669980525,0.14496339745913547,0.919317884118245
2023-11-10,0.9799681114726075,0.9466963493719887,0.958499474117122,0.8125195310737926,0.8688692312436254,0.6091462959534708,0.940130098628038,0.4437408610084657,0.46832544953804867,0.445405543114181,0.14490919078973413,0.9215987359730435
2023-11-13,0.9825710654650445,0.9492565232182778,0.9609415489219084,0.8141520713215338,0.8699011730896338,0.6091391431466372,0.9429339159573954,0.44373018701492006,0.46831076905247504,0.44538871370079003,0.14485972870927682,0.9238440310170398
2023-11-14,0.9851078099410985,0.951754289387245,0.9633200082632202,0.815743563828535,0.87089276931487,0.6091326527787355,0.9456845617422444,0.4437205227491536,0.4682973210202114,0.44537334076655644,0.14481459593446913,0.9260544210400963
2023-11-15,0.987580029025834,0.9541911691498752,0.9656365093086365,0.817295040677786,0.8718455973038757,0.6091267634996764,0.9483830443268575,0.4437117726939464,0.4682850019745739,0.44535929826243226,0.1447734135308377,0.9282305424711484
2023-11-16,0.9899893640064058,0.956568646694129,0.9678926660569186,0.8188075080021203,0.8727611727705089,0.6091214196411524,0.9510303529332838,0.4437038503677212,0.46827371713509375,0.4453464710481163,0.144735835731199,0.9303730168651901
2023-11-17,0.9923374144216988,0.9588881700288914,0.9700900504625465,0.8202819466366915,0.8736409521690711,0.6091165706904337,0.9536274580239815,0.4436966774697987,0.4682633796782938,0.4453347539479716,0.14470154703260033,0.9324824513700485
