date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-08-22,0.6722327750000235,0.6577789559881163,0.6655857780424208,0.6337764616144601,0.6838271976723598,0.6688882543766832,0.690166254575545,0.49757935498739964,0.5140153866266375,0.5002520723722468,0.264913407596891,0.724563061980513
2023-08-23,0.682663377064989,0.6673818794840634,0.6756581844395906,0.6399032243993643,0.6921795428747437,0.6643535826304572,0.697732509336723,0.4924757209198594,0.51016495330318,0.4954886231651769,0.25436024391320633,0.7303515652673999
2023-08-24,0.6928286632156853,0.6767507188174245,0.685468207063746,0.6458759390554596,0.7002062954846443,0.6602408891337174,0.7051547844801638,0.4878548753298058,0.5066377708198122,0.4911374203226139,0.2447307751233566,0.7360191965821711
2023-08-25,0.7027353821070729,0.6858911801041755,0.6950226809492996,0.651698478888572,0.7079201478098758,0.6565109062937903,0.7124358198198151,0.48367114787510423,0.5034067016839869,0.4871627865322446,0.23594415227223506,0.7415697124760082
2023-08-28,0.7123901107333054,0.6948088303660482,0.7043282630796555,0.6573746198161456,0.7153332973844726,0.6531280206016811,0.7195783030332134,0.4798831884910253,0.5004468866447281,0.483532132127211,0.2279266029335601,0.7470066886877467
2023-08-29,0.7217992587941464,0.7035091009211405,0.7133914370253946,0.662908042815925,0.7224574662560485,0.650059932597796,0.726584870653598,0.47645355870495815,0.497735553430131,0.4802156878699493,0.220610811817081,0.7523335324679343
2023-08-30,0.7309690729503185,0.7119972906918738,0.7222185174616388,0.6683023363130697,0.7293039195212908,0.6472773484798817,0.7334581090431447,0.47334836161152644,0.4952518415416954,0.4771862608618936,0.21393535558985435,0.75755349382400206
2023-08-31,0.7399056409706138,0.720278569432316,0.7308156545677357,0.6735609985072483,0.7358834831389034,0.6447537004086842,0.74020055534768,0.47053690685094884,0.49297664175749134,0.4744190115776512,0.2078441871663544,0.7626696758006433
2023-09-01,0.748614895773516,0.7283579808768339,0.7391888383123348,0.6786874396412207,0.7422065610481599,0.642464892840835,0.7468146984332276,0.46799140727944233,0.4908924491093246,0.47189125019545686,0.20228616513752037,0.7676850438954591
2023-09-04,0.75710261936602,0.7362404458119916,0.7473439026268374,0.6836849842123814,0.7482831516201399,0.6403890724669752,0.7533029798047339,0.4656867043336944,0.4889832282027341,0.4695822505539365,0.1972146243878305,0.7726024346978451
2023-09-05,0.7653744466822607,0.7439307650735701,0.75528652947013,0.6885568731286955,0.7541228634676599,0.6385064195585086,0.7596677945073103,0.46360001937503403,0.48723428984362027,0.4674730802097353,0.19258698429530632,0.7774245638286701
2023-09-06,0.7734358693245035,0.7514336224705274,0.7630222527874316,0.6933062658104285,0.7597349306388981,0.6367989587307844,0.7659114920103247,0.46171072855569745,0.4856321780222897,0.465546445202582,0.18836439122489737,0.7821540332492776
2023-09-07,0.7812922392089746,0.758753587637685,0.7705564623660146,0.6979362422390298,0.7651282272187397,0.6352503873158936,0.7720363770746727,0.46000015898207053,0.4841645663853949,0.4637865482549533,0.18451139231362285,0.786793338000508
2023-09-08,0.7889487721189594,0.7658951188188764,0.7778944075904841,0.7024498049545015,0.7703112813609291,0.6338459197064,0.7780447106035404,0.45845140416027674,0.4828201633992412,0.46217895924366,0.18099563780857303,0.791344872425629
2023-09-11,0.7964105511675188,0.772862565582251,0.7850412011002343,0.7068498810025452,0.7752922887732184,0.6325721461838177,0.7839387104769834,0.45704915690005943,0.4815886254748056,0.4607104968812964,0.17778760945860145,0.795810935925116
2023-09-12,0.8036825301721293,0.7796601714693909,0.7920018223516284,0.711139323832752,0.7800791256768363,0.6314169048839365,0.7897205523706188,0.4557795580254554,0.48046047738606745,0.4593691206374121,0.17486037267928733,0.8001937382860275
2023-09-13,0.8107695369434846,0.7862920765798505,0.7987811210873842,0.715320915149064,0.7846793612607675,0.6303691656765419,0.795392370558744,0.4546300593969852,0.47942703936936415,0.4581438320132208,0.17218935041034594,0.8044954046241626
2023-09-14,0.8176762764906412,0.7927623200926948,0.8053838207155843,0.7193973667137099,0.7891002696505378,0.6294189248508155,0.8009562587021671,0.4535892998915336,0.47848036034288804,0.45702458436035864,0.16975211676679608,0.8087179799731831
2023-09-15,0.8244073341446375,0.7990748427265724,0.8118145216006625,0.7233713221057833,0.79334884141043,0.6285571096008905,0.8064142706210504,0.45264699311416107,0.47761315673252663,0.45600220050425755,0.16752820875138089,0.8128634335513577
2023-09-18,0.8309671786026607,0.80523348913982,0.8180777042686612,0.7272453584356027,0.7974317945973184,0.6277754913995937,0.8117684210530435,0.4517938257320416,0.47681875643338484,0.45506829749669436,0.16549895444738058,0.8169336627334732
2023-09-19,0.8373601648947789,0.8112420102720616,0.8241777325289933,0.7310219880159693,0.8013555853836,0.6270666074332772,0.8170206863969928,0.45102136542570437,0.4760910474758386,0.45421521788052954,0.1636473162493254,0.8209304967527041
2023-09-20,0.8435905372752132,0.8171040656287281,0.8301188565148822,0.7347036599914007,0.8051264182660222,0.6264236893476101,0.8221730054424965,0.4503219775478134,0.47542443100116544,0.453435966903049,0.16195774781537497,0.8248557001547953
2023-09-21,0.8496624320400643,0.8228232255098891,0.8359052156445991,0.7382927619264024,0.8087502558765464,0.6258405986239958,0.8272272800855786,0.4496887496657745,0.4748137781849571,0.4527241551630914,0.16041606354033677,0.8287109760247451
2023-09-22,0.8555798802733683,0.8284029731847528,0.8415408415055613,0.74179162135380206,0.8122328284107644,0.6253117679696021,0.8321853760307423,0.4491154232423876,0.4742543907768888,0.45207394622170594,0.15900931945342053,0.8324979690042522
2023-09-25,0.8613468105233018,0.8338467070131595,0.8470296606633,0.7452025072841563,0.8155796426887741,0.6248321481613962,0.8370491234796655,0.44859633177930286,0.4737419649532458,0.45148000874677335,0.1577257045407467,0.8362182681164696
2023-09-26,0.8669670514103147,0.839157742515364,0.852375497397255,0.748527631677203,0.8187959908628412,0.6243971598366607,0.841820317806791,0.4481263448119211,0.4732725582040969,0.4509374727992092,0.15655444158015344,0.8398734094130784
2023-09-27,0.8724443341689221,0.844339314391359,0.8575820763653035,0.751769150876318,0.8218869587856198,0.6240026497696891,0.8465007202220589,0.44770081720220845,0.4728425590003486,0.45044188990231804,0.1554856966557118,0.8434648784573248
2023-09-28,0.8777822951248416,0.8493945784909791,0.8626530251988772,0.7549291670069036,0.8248574340521593,0.6236448512171958,0.8510920584210301,0.44731554322825856,0.47244865900730537,0.4499891965668926,0.15451049659223395,0.8469941126554326
2023-09-29,0.8829844781091223,0.854326613735979,0.8675918770304781,0.758009729339617,0.8277121137284178,0.6233203479538214,0.8555960272226371,0.4469667150168452,0.47208782763095186,0.4495756809729844,0.1536206536165548,0.8504625034477047
2023-10-02,0.8880543368108667,0.8591384239952589,0.8724020729553539,0.7610128356193225,0.8304555117785006,0.6230260416543497,0.8600142891947987,0.4466508849081296,0.47175728870112027,0.44919795253515693,0.15280869661304347,0.8538713983696349
2023-10-03,0.8929952370701076,0.8638329399143787,0.8770869644290447,0.7639404333606296,0.8330919662023686,0.6227591223112033,0.8643484752681317,0.4463649313805546,0.4714544991121485,0.44885291410167216,0.15206780839616685,0.8572221029924623
