date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-08-25,0.8494978418095379,0.8385003042736414,0.8432320002127341,0.8130177396806477,0.8711961726064317,0.7442741606386664,0.8780670450587156,0.6029869644406012,0.6131640622965799,0.6073915196617755,0.31207155407224635,0.8276336968968522
2023-08-28,0.85541947660918,0.8436979020901045,0.848150824763016,0.8146132826962753,0.8720871393546852,0.7311133305586669,0.8819454200356346,0.5879120866259676,0.600989918364022,0.593152946028472,0.29752210401253676,0.8314530354528092
2023-08-29,0.8611904869346979,0.8487688014763615,0.8529423397928024,0.8161686510740319,0.8729433954410397,0.7191786537162612,0.8857505105031807,0.5742632470445045,0.5898378158286229,0.5801667864800144,0.28422233244484524,0.8352049110480356
2023-08-30,0.8668147041152723,0.853716090876879,0.8576098403401342,0.8176848563827143,0.8737662931382396,0.7083558932621835,0.8894837012215552,0.561905546755904,0.5796219524669742,0.5683228796280282,0.27206490223086055,0.8388908849905694
2023-08-31,0.8722958620252486,0.8585427834511409,0.8621565361605403,0.8191628847205361,0.8745571320366113,0.6985414554359191,0.8931463507849822,0.5507168478550625,0.5702637293074755,0.5575207537959003,0.2609516956125635,0.842512466942847
2023-09-01,0.8776375995630276,0.8632518189088189,0.8665855539343285,0.8206036973564599,0.8753171610964886,0.6896413979825253,0.8967397921161321,0.5405865663164198,0.5616911459043196,0.5476687747191182,0.2507930223430352,0.8460711173226059
2023-09-04,0.882843463066902,0.8678460653002129,0.8708999394167465,0.8220082313553799,0.8760475806206762,0.6815705309521454,0.9002653329512028,0.5314145790316025,0.5538382463793204,0.5386833682132368,0.24150689583233761,0.8495682495583493
2023-09-05,0.8879169086694424,0.8723283207630425,0.8751026595324932,0.8233774001875627,0.8767495441500717,0.6742516012752102,0.9037242563158354,0.5231102342380303,0.546644611969531,0.5304883112153784,0.2330183714665289,0.8530052322101402
2023-09-06,0.8928613045919982,0.8767013152266614,0.879196604416019,0.8247120943227438,0.8774241602854348,0.6676145533082085,0.9071178209920371,0.5155914555580068,0.5400548961764063,0.5230140851851831,0.22525894175965153,0.8563833909655572
2023-09-07,0.8976799333808324,0.8809677120747268,0.883184589399018,0.8260131818092641,0.8780724944381854,0.6615958582720886,0.9104472619762799,0.5087839307930268,0.5340183989400359,0.5161972863801169,0.2181659834572064,0.8597040105198005
2023-09-08,0.9023759940863794,0.8851301097673413,0.8870693569464818,0.827281508838625,0.8786955705129911,0.6561379061647786,0.9137137909289454,0.5026203774557084,0.5284886765622165,0.5099800880025159,0.21168225212890596,0.8629683363481796
2023-09-11,0.9069526043870701,0.889191043423651,0.8908535785426419,0.8285179002958282,0.8792943725248062,0.6511884543273094,0.9169185966152756,0.49703987778020275,0.5234231843771923,0.5043097496557665,0.20575542017176723,0.8661775763785231
2023-09-12,0.911412802659134,0.8931529863658666,0.894539856528102,0.8297231602958576,0.879869846152911,0.6467001273853018,0.9200628453379922,0.4919872766386236,0.518782949420829,0.49913816994834465,0.20033765449495156,0.8693329025704347
2023-09-13,0.9157595499937542,0.897018351625647,0.8981307258894194,0.8308980727066543,0.8804229002344098,0.6426299637793353,0.92314768136174,0.48741263641277793,0.5145322705798048,0.49442147845046436,0.19538523047801476,0.8724354524077534
2023-09-14,0.9199957321629123,0.9007894934137621,0.9016286560023702,0.8320434016589222,0.8809544081995442,0.6389390045436597,0.926174227329513,0.4832707434333957,0.5106384439138182,0.4901196635419076,0.19085817908697936,0.8754863303100674
2023-09-15,0.9241241615352307,0.9044687085539312,0.9050360523300937,0.8331598920430978,0.8814652094510887,0.635591920397104,0.9291435846712088,0.4795206611087284,0.507071511037493,0.4861962329940762,0.1867199643002431,0.8784866089686675
2023-09-18,0.9281475789430825,0.9080582378817096,0.908355258077286,0.8342482699938063,0.8819561106900069,0.632556673576754,0.9320568340044644,0.4761253253258421,0.5038040286260783,0.4826179044069866,0.18293718824095787,0.8814373306119037
2023-09-19,0.9320686555022084,0.9115602676092751,0.9115885558015797,0.8353092433621199,0.882427887189463,0.6298042111775272,0.9349150355279182,0.4730511781257348,0.5008108572715604,0.4793543228751916,0.17947932163612004,0.8843395082045257
2023-09-20,0.9358899943850503,0.9149769306569463,0.9147381689832168,0.8363435021759243,0.8828812840191991,0.6273081870623332,0.9377192294070414,0.4702678360316887,0.4980689680646871,0.47637780348759223,0.17631845742701535,0.8871941265852374
