date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-07-11,0.45917874293783745,0.45160051956702274,0.45160051956702274,0.43065694684332345,0.4845317085815767,0.43616500172029093,0.41837160746976604,0.5104811408286917,0.5106361408831479,0.5106361408831479,0.3966602264170546,0.6982874041604985
2023-07-12,0.4743228586240072,0.4660995601556477,0.4660995601556477,0.44208081464560095,0.5029150657983366,0.44257850207992677,0.43101231646248267,0.5231073369037132,0.5233540534521867,0.5233540534521867,0.4039600613212361,0.7049457220624155
2023-07-13,0.4890759198362293,0.48024354065029645,0.48024354065029645,0.4532161537361205,0.5205811684298984,0.4483834136716607,0.4434128004495381,0.5346220124581287,0.5348589701752173,0.5348589701752173,0.41063627179831913,0.7114519485445712
2023-07-14,0.5034480244636617,0.4940411559483699,0.4940411559483699,0.4640702513856166,0.5375580012525969,0.4536374865956949,0.4555776246854112,0.5451230178548174,0.5452665829092523,0.5452665829092523,0.41674213404306426,0.7178114363433598
2023-07-17,0.5174490096456891,0.5075008880220716,0.5075008880220716,0.47465021081272535,0.5538724571742408,0.4583929909397024,0.46751126766613343,0.5546995894065017,0.5546815491736161,0.5546815491736161,0.4223263728683347,0.7240292422048724
2023-07-18,0.5310884585050568,0.5206310111326301,0.5206310111326301,0.4849629558325256,0.569550379835021,0.46269723678722857,0.47921812277805387,0.5634331076954688,0.5631985445715357,0.5631985445715357,0.42743355052935944,0.730110149997765
2023-07-19,0.5443757067071421,0.5334395969168353,0.5334395969168353,0.4950152353876734,0.584616604546279,0.466593044881546,0.49070249991526915,0.5713977891362202,0.5709032148349599,0.5709032148349599,0.43210442233076524,0.7360586915194938
2023-07-20,0.5573198488498471,0.5459345193490108,0.5459345193490108,0.5048136279650938,0.5990949976319884,0.470119172627356,0.5019686270663172,0.5786613166578589,0.5778730370662355,0.5778730370662355,0.43637626185412143,0.7418791652729744
2023-07-21,0.5699297446884948,0.5581234595814758,0.5581234595814758,0.5143645459011236,0.6130084942352667,0.47331069966840983,0.5130206518707168,0.5852854148656871,0.5841780988371716,0.5841780988371716,0.44028315840131754,0.7475756534521125
2023-07-24,0.5822140251999813,0.5700139106664724,0.5700139106664724,0.5236742395779198,0.6263791346498104,0.4761993768769659,0.5238626431459263,0.5913263745696647,0.5898818029800024,0.5898818029800024,0.44385628902737184,0.7531520373421347
2023-07-25,0.5941810984903403,0.5816131821624574,0.5816131821624574,0.5327488015138802,0.6392280992338035,0.47881394222699836,0.5344985923852843,0.5968355311371134,0.5950415051575297,0.5950415051575297,0.44712416733349436,0.7586120113131484
2023-07-26,0.6058391555497595,0.5929284046275944,0.5929284046275944,0.5415941703507549,0.6515757419616062,0.48118040669362094,0.5449324152274828,0.6018597007346492,0.5997090906237648,0.5997090906237648,0.45011287100577474,0.7639590955620262
2023-07-27,0.6171961758589918,0.6039665340032075,0.6039665340032075,0.5502161347400554,0.6634416226663752,0.4833223130229914,0.5551679528981155,0.6064415781664776,0.6039314959748908,0.6039314959748908,0.4528462499152547,0.7691966477378231
2023-07-28,0.6282599328509939,0.614734355889889,0.614734355889889,0.5586203371313074,0.6748445380246867,0.4852609699470672,0.565208973623829,0.6106200996898346,0.6077511811372064,0.6077511811372064,0.4553461164400243,0.77432787356895
2023-07-31,0.6390379992315369,0.6252384897188927,0.6252384897188927,0.5668122774646234,0.6858025513322502,0.487015664173295,0.5750591740196016,0.6144307738907352,0.6112065563382924,0.6112065563382924,0.45763241952811423,0.7793558365957556
2023-08-01,0.6495377521624233,0.6354853928213758,0.6354853928213758,0.5747973167700143,0.696333021117875,0.488603852258211,0.5847221804496556,0.6179059834317748,0.6143323683549672,0.6143323683549672,0.4597234038902058,0.7842834670996377
2023-08-02,0.6597663783108645,0.6454813643979901,0.6454813643979901,0.582580680675795,0.7064526286410214,0.4900413342738051,0.5942015503625095,0.6210752602361993,0.6171600499220854,0.6171600499220854,0.4616357555925184,0.7891135703089924
2023-08-03,0.6697308787684713,0.6552325493912659,0.6552325493912659,0.5901674628283773,0.7161774043164919,0.491342410994366,0.6035007736006561,0.623965536446726,0.619718035815788,0.619718035815788,0.4633847352117059,0.7938488339529559
2023-08-04,0.6794380738432251,0.6647449422631644,0.6647449422631644,0.5975626282256925,0.7255227531081234,0.4925200261675797,0.6126232736853532,0.6266013732917359,0.6220320487896922,0.6220320487896922,0.4649842996143387,0.7984918352257748
2023-08-07,0.68889460772771,0.6740243906801252,0.6740243906801252,0.6047710164664217,0.7345034789317065,0.49358589528526364,0.6215724090769975,0.629005169803712,0.6241253582393571,0.6241253582393571,0.46644721333277217,0.8030450472175811
