date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-07-25,0.4035075107970113,0.40242660165642574,0.40242660165642574,0.3622577206551658,0.40789770423131066,0.3518586798653896,0.3382493837152448,0.3219345543023847,0.352452323174644,0.352452323174644,0.127865902814362,0.6367838849520017
2023-07-26,0.42091070763232846,0.4197480916572073,0.4197480916572073,0.3753147557815985,0.4283652082258873,0.3604262849966745,0.35227456138551444,0.3296399308233822,0.3619218417089221,0.3619218417089221,0.1286295511441632,0.6449358445370071
2023-07-27,0.43786092279731653,0.43664464155696125,0.43664464155696125,0.38804300322840063,0.44803623229888095,0.3681989968057656,0.36603247615383117,0.3366865987556512,0.3705413237981248,0.3705413237981248,0.1293270127703427,0.6528766083904486
2023-07-28,0.45436994679205417,0.4531266762146031,0.4531266762146031,0.4004507421598105,0.4669417709606945,0.3752505646524883,0.3795282209652145,0.3431308690404783,0.37838707342279126,0.37838707342279126,0.12996402420742606,0.6606152717756474
2023-07-31,0.47044926322585323,0.4692043647408068,0.4692043647408068,0.41254604326339683,0.48511161259003976,0.3816478955092395,0.392766791713844,0.34902423877253724,0.38552854509544127,0.38552854509544127,0.13054582477643772,0.6681602995691095
2023-08-01,0.48611005680521036,0.4848876267721591,0.4848876267721591,0.42433677399968506,0.5025743863697854,0.38745168879044034,0.4057530890924551,0.35441380272061135,0.39202895870677035,0.39202895870677035,0.13107719969750994,0.6755195874734551
2023-08-02,0.5013632211138429,0.5001861385913908,0.5001861385913908,0.4358306037195946,0.5193576073963275,0.39271701228318495,0.4184919204064911,0.35934262966869285,0.39794585917984504,0.39794585917984504,0.13156251944758202,0.6827005157043908
2023-08-03,0.5162193661902214,0.5151093390974651,0.5151093390974651,0.4470350086530127,0.5354877200335579,0.3974938246436542,0.4309880013536852,0.36385010658485695,0.40333162588663674,0.40333162588663674,0.13200577570690025,0.6897099962578446
2023-08-04,0.5306888259078676,0.5296664356292037,0.5296664356292037,0.4579572767717537,0.5509901395797386,0.4018274494168658,0.44324595776973275,0.3679722533682129,0.4082339363365052,0.4082339363365052,0.13241061418997377,0.6965545146758141
2023-08-07,0.5447816651635562,0.5438664096460439,0.5438664096460439,0.46860451253006297,0.5658892923129382,0.4057590050773752,0.45527032734069445,0.3717420106891205,0.4126961882414351,0.4126961882414351,0.1327803646310152,0.7032401670777322
2023-08-08,0.5585076868784143,0.5577180222694339,0.5577180222694339,0.4789836414857514,0.5802086539781238,0.40932579517125495,0.46706556128277216,0.37518950322284517,0.4167578836943588,0.4167578836943588,0.13311806817049188,0.709772693100646
2023-08-09,0.5718764388167936,0.5712298196882826,0.5712298196882826,0.48910141480496655,0.5939707867765542,0.4125616622611159,0.4786360259900718,0.37834228038018897,0.420454978861504,0.420454978861504,0.13342650236803844,0.7161575052904383
2023-08-10,0.5848972202276564,0.5844101384317998,0.5844101384317998,0.49896441365352706,0.6071973749157524,0.4154973090324838,0.48998600465096853,0.38122553645881196,0.4238202022844195,0.4238202022844195,0.13370820404745704,0.7223997154031621
2023-08-11,0.5975790883130941,0.5972671105129803,0.5972671105129803,0.5085790534776832,0.6199092587760746,0.41816058960826696,0.5011196988336698,0.38386231197450366,0.42688334460944766,0.42688334460944766,0.1339654901617028,0.7285041580067986
2023-08-14,0.609930864528481,0.6098086684459071,0.6098086684459071,0.5179515881770803,0.6321264677477086,0.42057677383537645,0.5120412300415638,0.3862736777812731,0.4296715223094738,0.4296715223094738,0.13420047684946518,0.7344754117166314
