date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-08-04,0.6326563016221626,0.6332687233947092,0.6332687233947092,0.5869437069612029,0.6736606749022805,0.6266347066894291,0.6226444299119286,0.47030183300186673,0.504970555348611,0.504970555348611,0.26224476027268007,0.7227358603292993
2023-08-07,0.6440950654280717,0.6449270704136542,0.6449270704136542,0.5943527264891777,0.6832338207802203,0.6190126107674015,0.6315835869621157,0.46532375395138054,0.5007491924070189,0.5007491924070189,0.2500362138224915,0.728835055924168
2023-08-08,0.6552360936866366,0.6562994085984966,0.6562994085984966,0.6015745914780904,0.692433553981653,0.6121228598782744,0.6403525054427874,0.46077123534132053,0.49690676238955117,0.49690676238955117,0.23894279368561525,0.7348011572093424
2023-08-09,0.6660871360513739,0.6673927544716515,0.6673927544716515,0.6086140295199473,0.7012744399408416,0.6058950889606918,0.6489544274013075,0.4566078973378954,0.4934092501776379,0.4934092501776379,0.22886264443645113,0.7406385009052998
2023-08-10,0.6766557404628027,0.6782139524224362,0.6782139524224362,0.615475648786053,0.7097704759488431,0.6002656937581604,0.657392533143032,0.4528004701057562,0.4902256940381966,0.4902256940381966,0.21970321410462254,0.7463512046784188
2023-08-11,0.6869492583987619,0.6887696789299306,0.6887696789299306,0.6221639410436229,0.7179351133146533,0.5951771812284503,0.6656699424071326,0.4493185279439357,0.48732791153483546,0.48732791153483546,0.2113804043991433,0.7519431827944882
2023-08-14,0.6969748499880664,0.6990664466822423,0.6990664466822423,0.6286832845961922,0.7257812786619285,0.5905775823668582,0.6737897155200275,0.44613424614967756,0.4846902500427847,0.4846902500427847,0.20381779855094856,0.7574181603372155
2023-08-15,0.7067394889910656,0.7091106085947141,0.7091106085947141,0.6350379471497493,0.7333213943950017,0.5864199214464939,0.681754854526846,0.44322217866721775,0.4822893596589904,0.4822893596589904,0.19694595968414175,0.762779686150485
2023-08-16,0.7162499676505605,0.7189083617295557,0.7189083617295557,0.641232088606471,0.7405673983665955,0.5826617362549397,0.6895683043013469,0.44055905474467694,0.4801039864970557,0.4801039864970557,0.19070179327387862,0.7680311446427038
2023-08-17,0.7255129014164605,0.7284657511193171,0.7284657511193171,0.6472697637878859,0.7475307627783714,0.5792646444274562,0.6972329536346957,0.4381235929741211,0.47811478453717426,0.47811478453717426,0.18502796783722725,0.7731757665741287
