date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-08-03,0.6692074240390268,0.6699550803115487,0.6699550803115487,0.6208039133075287,0.7093693943089688,0.6228777827223593,0.6565631475791832,0.4940284874914759,0.5304906796274573,0.5304906796274573,0.28351683419261653,0.7455046303904309
2023-08-04,0.6796948115753074,0.6807134179078708,0.6807134179078708,0.6273576116573959,0.7176581174985899,0.614639411147509,0.6644900688578993,0.4870220908044005,0.5239784889482828,0.5239784889482828,0.26936530055196867,0.7511201499274728
2023-08-07,0.689909226601507,0.6912078261848984,0.6912078261848984,0.6337457611935248,0.725624463576958,0.6071519250936555,0.6722661824875606,0.48061464910171026,0.5180508685822177,0.5180508685822177,0.25650636530547,0.7566179334906193
2023-08-08,0.6998577742227816,0.7014447799985246,0.7014447799985246,0.6399725437394088,0.7332809709048653,0.6003468851780249,0.6798943575451032,0.47475495959125075,0.512655344259419,0.512655344259419,0.2448219627613741,0.7620015639378699
2023-08-09,0.7095473746080124,0.7114305953599979,0.7114305953599979,0.6460420354841535,0.7406396901828898,0.594162089918274,0.6873774085240084,0.4693961966477544,0.5077441520912139,0.5077441520912139,0.23420481132578763,0.7672744574656045
2023-08-10,0.718984767803446,0.7211714333327852,0.7211714333327852,0.6519582096508382,0.7477122034181859,0.5885410071797031,0.6947180963727391,0.46449553762250556,0.5032738157401903,0.5032738157401903,0.22455742848522178,0.7724398745845623
2023-08-11,0.7281765184210434,0.7306733038338328,0.7306733038338328,0.6577249390974764,0.7545096421535944,0.5834322574431544,0.7019191295134202,0.4600138206413689,0.4992047615458423,0.4992047615458423,0.21579123576044942,0.7775009301653446
2023-08-14,0.7371290202047968,0.7399420693415752,0.7399420693415752,0.6633459988522742,0.7610427049877562,0.578789144170404,0.7089831648411389,0.45591523165659703,0.49550096819867073,0.49550096819867073,0.20782574541370744,0.7824606026488669
2023-08-15,0.7458485004781916,0.7489834485129758,0.7489834485129758,0.6688250685848461,0.7673216744138104,0.5745692269743513,0.7159128087042326,0.4521670182516011,0.49212964786147606,0.49212964786147606,0.2005878214419084,0.787321742505788
2023-08-16,0.7543410244759083,0.757803019711832,0.757803019711832,0.6741657350150086,0.773356433003176,0.5707339336925678,0.7227106178659292,0.4487392279116599,0.48906095591497156,0.48906095591497156,0.19401100807059218,0.7920870800190906
2023-08-17,0.7626124995627724,0.7664062244505225,0.7664062244505225,0.6793714942607255,0.7791564789598912,0.5672482078183599,0.7293791004476898,0.4456044686690475,0.48626772675823804,0.48626772675823804,0.18803491958311214,0.7967592324554468
2023-08-18,0.7706686793428958,0.7747983707473207,0.7747983707473207,0.6844457541267445,0.7847309410699889,0.5640801880666942,0.7359207168546069,0.44273769020986314,0.48372523332519257,0.48372523332519257,0.1826046858827078,0.801340710683582
2023-08-21,0.7785151676618579,0.7829846364013429,0.7829846364013429,0.6893918363354202,0.7900885930694422,0.5612009171460498,0.7423378806831953,0.4401159836933543,0.48141096818819307,0.48141096818819307,0.1776704486968322,0.8058339252913778
2023-08-22,0.7861574225047195,0.790970072187155,0.790970072187155,0.694212978701188,0.7952378674532883,0.5585840770742322,0.7486329596119139,0.437718398684061,0.47930444431099434,0.47930444431099434,0.17318690379808047,0.8102411922478063
2023-08-23,0.7936007597925734,0.7987596049710073,0.7987596049710073,0.6989123372501079,0.8001868687476684,0.5562057486187988,0.7548082762747448,0.43552577573386037,0.47738701368722325,0.47738701368722325,0.16911288503857175,0.8145647381508402
2023-08-24,0.8008503570802777,0.8063580407506191,0.8063580407506191,0.703492988285869,0.8049433862656732,0.5540441926632623,0.7608661091181526,0.43352059327604914,0.47564170225886954,0.47564170225886954,0.16541098637855167,0.8188067050981329
2023-08-25,0.8079112571579424,0.8137700676203917,0.8137700676203917,0.7079579304036061,0.8095149063670675,0.5520796515006482,0.7668086932417411,0.43168682760797267,0.4740530596534065,0.4740530596534065,0.16204721843883044,0.8229691552134485
2023-08-28,0.8147883715586722,0.8210002586638745,0.8210002586638745,0.7123100864528455,0.8139086242411938,0.5502941682381307,0.7726382212229159,0.4300098248433035,0.4726070224093412,0.4726070224093412,0.15899069642365582,0.8270540748584447
2023-08-29,0.8214864839750102,0.8280530747752743,0.8280530747752743,0.716552305450867,0.8181314552315966,0.5486714226620146,0.7783568439258589,0.4284761838107182,0.4712907894793963,0.4712907894793963,0.15621335654865212,0.8310633785564377
2023-08-30,0.8280102535864534,0.8349328674117439,0.8349328674117439,0.7206873644477335,0.8221900457201932,0.5471965820627859,0.7839666712951106,0.42707364896320227,0.4700927089092163,0.4700927089092163,0.15368969837017668,0.8349989126521403
2023-08-31,0.8343642183003598,0.8416438812781503,0.8416438812781503,0.7247179703442093,0.8260907835881219,0.5458561656566974,0.7894697731340571,0.4257910124422031,0.46900217468842065,0.46900217468842065,0.15139655065026447,0.8388624587290251
2023-09-01,0.8405527979084978,0.8481902569459804,0.8481902569459804,0.7286467616637566,0.829839808269731,0.5446379213646357,0.7948681798686045,0.42461802451401404,0.4680095328608784,0.4680095328608784,0.14931285860742402,0.8426557368038863
2023-09-04,0.8465802971614352,0.8545760334079958,0.8545760334079958,0.7324763102797716,0.8334430204155342,0.543530713821965,0.8001638832963252,0.4235453116626713,0.4671059960630442,0.4671059960630442,0.1474194905999051,0.8463804083163222
2023-09-05,0.8524509087629062,0.8608051505702173,0.8608051505702173,0.736209123099189,0.836906091179339,0.5425244225957017,0.8053588373213529,0.4225643016848342,0.46628356573380664,0.46628356573380664,0.14569906246648037,0.8500380789292081
2023-09-06,0.8581687162862383,0.8668814516827743,0.8668814516827743,0.7398476437035589,0.8402344711441678,0.5416098496786749,0.8104549586752949,0.4216671551880703,0.46553496130721206,0.46553496130721206,0.14413577791190604,0.8536303011547539
2023-09-07,0.8637376970148702,0.8728086857111179,0.8728086857111179,0.7433942539486691,0.8434333989010189,0.5407786354151213,0.8154541276244303,0.4208467029451375,0.46485355576124127,0.46485355576124127,0.142715283471545,0.8571585768194194
2023-09-08,0.8691617247089327,0.878590509649065,0.878590509649065,0.7468512755237603,0.8465079092939686,0.5400231820892332,0.820358188663453,0.4200963886036543,0.4642333169520856,0.4642333169520856,0.141424536723493,0.860624359379776
2023-09-11,0.8744445722998212,0.8842304907750944,0.8842304907750944,0.7502209714713552,0.8494628413445944,0.539336584478221,0.8251689511960176,0.4194102162933403,0.46366875421458276,0.46366875421458276,0.14025168653818482,0.8640290561003381
2023-09-12,0.8795899145146309,0.8897321088532925,0.8897321088532925,0.7535055476686956,0.8523028458681889,0.538712566735108,0.829888190202337,0.4187827027121514,0.4631548697560941,0.4631548697560941,0.13918596426597807,0.867374030103432
2023-09-13,0.8846013304322821,0.8950987582803029,0.8950987582803029,0.7567071542717589,0.8550323927937534,0.5381454250243385,0.8345176468940797,0.4182088333084205,0.4626871144135357,0.4626871144135357,0.13821758486364277,0.8706606023003072
2023-09-14,0.8894823059731117,0.900333750179607,0.900333750179607,0.7598278871227974,0.857655778199291,0.5376299753858556,0.839059029356808,0.41768402220885115,0.4622613473819052,0.4622613473819052,0.13733765705193865,0.8738900532119183
2023-09-15,0.8942362363236676,0.9054403144444255,0.9054403144444255,0.762869789122322,0.8601771310734733,0.5371615063511026,0.843514013180193,0.41720407557214145,0.46187379955779695,0.46187379955779695,0.13653810167938196,0.8770636246871009
2023-09-18,0.8988664282983835,0.9104216017305026,0.9104216017305026,0.7658348515664314,0.86260041981432245,0.5367357358778355,0.8478842420762412,0.41676515807539266,0.46152104017340806,0.46152104017340806,0.13581157754265058,0.8801825215252321
2023-09-19,0.9033761026397876,0.9152806854000028,0.9152806854000028,0.7687250154503572,0.8649294584751369,0.5363487722101051,0.8521713284857592,0.41636376226549,0.4611999464256604,0.4611999464256604,0.13515141398253916,0.8832479130098884
2023-09-20,0.9077683962588372,0.920020563417719,0.920020563417719,0.7715421727390828,0.8671679127674916,0.5359970783056539,0.8563768541732789,0.41599668053053773,0.46090767583158027,0.46090767583158027,0.13455154963658672,0.8862609343594914
2023-09-21,0.9120463644169406,0.9246441602007597,0.9246441602007597,0.774288167605865,0.8693193058307604,0.5356774395055731,0.8605023708106677,0.4156609794673696,0.46064164106521327,0.46064164106521327,0.13400647678602798,0.8892226881004593
2023-09-22,0.9162129828511855,0.9291543284228623,0.9291543284228623,0.7769647976394708,0.8713870237772423,0.5353869341507066,0.8645494005496321,0.41535397644030014,0.46039948705331657,0.46039948705331657,0.1335111907860833,0.8921342453679486
2023-09-25,0.920271149844248,0.9335538507744382,0.9335538507744382,0.7795738150209182,0.8733743210216179,0.5351229068762178,0.8685194365833323,0.41507321814379583,0.4601790701270689,0.4601790701270689,0.13306114411527636,0.8949966471388779
2023-09-26,0.9242236882404277,0.9378454416794432,0.9378454416794432,0.782116927670493,0.8752843254031262,0.5348829443402225,0.8724139436973102,0.4148164609977557,0.45997843904523794,0.45997843904523794,0.13265220462187854,0.8978109054015699
2023-09-27,0.9280733474092053,0.9420317489701251,0.9420317489701251,0.7845958003657911,0.8771200431085197,0.534664853164632,0.8762343588099378,0.41458165321873924,0.45979581772081496,0.45979581772081496,0.13228061758411505,0.9005780042660174
2023-09-28,0.9318228051576938,0.9461153555206886,0.9461153555206886,0.7870120558315177,0.8788843634035519,0.534466639886575,0.8799820915025829,0.41436691842386786,0.4596295894982001,0.4596295894982001,0.13194297123578472,0.9032989010184835
2023-09-29,0.9354746695933094,0.9500987808408802,0.9500987808408802,0.78936727580176,0.8805800631804386,0.5342864927371466,0.8836585245396884,0.41417054063637904,0.45947828284175696,0.45947828284175696,0.13163616544076293,0.9059745271238715
