date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-08-02,0.3985954452066156,0.3967903407030283,0.3967903407030283,0.35806345159029357,0.4033304038194101,0.35561841166663855,0.33612617916002585,0.3227371085111255,0.35345602768423195,0.35345602768423195,0.1305280904365939,0.6253369832228012
2023-08-03,0.41612649646413796,0.414250102486367,0.414250102486367,0.37117024373004665,0.42350964730642443,0.36430326862135665,0.3501721772356425,0.33037387717775313,0.362835448141174,0.362835448141174,0.1314042686721349,0.6337837553656315
2023-08-04,0.4332012381736845,0.4312815320110031,0.4312815320110031,0.3839459253385826,0.4429029814497487,0.3721624222654184,0.36395079355693133,0.3373578023269832,0.3713729198556086,0.3713729198556086,0.13220452771358368,0.6420061833717433
2023-08-07,0.44983154745548715,0.44789513735408704,0.44789513735408704,0.3963988611006172,0.46154101460677255,0.379274375441275,0.3774671180436092,0.3437446935134603,0.37914402081108634,0.37914402081108634,0.13293544581613742,0.6500143102695434
2023-08-08,0.4660289922844053,0.46410116880297336,0.46410116880297336,0.4085372043878941,0.4794531630488647,0.3857101674191803,0.3907261437229075,0.34958558930719547,0.38621754469264996,0.38621754469264996,0.13360303124156864,0.6578174532397258
2023-08-09,0.4818048395365625,0.47990962517945923,0.47990962517945923,0.42036890259748205,0.49666769738885924,0.3915340834881835,0.40373276857403245,0.3549271651501511,0.39265610988305355,0.39265610988305355,0.134212771647082,0.6654242769757297
2023-08-10,0.4971700628265382,0.4953302600088721,0.4953302600088721,0.43190170235521375,0.513211787200357,0.39680429708353243,0.41649179733751346,0.35981210634644006,0.3985167137921073,0.3985167137921073,0.13476967919471977,0.6728428576729263
2023-08-11,0.5121353501405704,0.5103725875378146,0.5103725875378146,0.4431431545876709,0.5291115438992646,0.401573450864513,0.42900794329010883,0.36427944916675603,0.4038512374263493,0.4038512374263493,0.1352783317521221,0.6800807390757316
2023-08-14,0.5267111112710737,0.5250458886042789,0.5250458886042789,0.4541006194660407,0.5443920619552515,0.40588918254694706,0.4412858299859244,0.3683648927928512,0.40870690466574844,0.40870690466574844,0.13574291052331916,0.6871449817606387
2023-08-15,0.5409074850576486,0.5393592163637524,0.5393592163637524,0.4647812712250765,0.559077458498167,0.4097946007427375,0.4533299929643872,0.3721010845948542,0.4131267003131857,0.4131267003131857,0.13616723441888595,0.6940422066316301
2023-08-16,0.5547343464396172,0.5533214018748469,0.5533214018748469,0.4751921028603191,0.5731909113819312,0.4133287155594884,0.4651448814257059,0.37551788102112055,0.41714975061749826,0.41714975061749826,0.13655479144798796,0.7007786334417141
2023-08-17,0.5682013133249892,0.5669410595478983,0.5669410595478983,0.48533993070665576,0.5867546957659712,0.41652682826133447,0.4767348598744384,0.3786425861854239,0.42081166963866706,0.42081166963866706,0.13690876739036503,0.7073601150221528
2023-08-18,0.5813177532806413,0.5802265924598995,0.5802265924598995,0.4952313989012125,0.5997902192719424,0.4194208838831924,0.48810420973177,0.381500170058073,0.424144874521346,0.424144874521346,0.13723207198394202,0.713792167792983
2023-08-21,0.5940927900483555,0.5931861975390422,0.5931861975390422,0.5048729837335021,0.6123180557712216,0.4220397903205961,0.49925713091710144,0.3841134680045514,0.4271788724676929,0.4271788724676929,0.13752736284333228,0.7200799990397535
2023-08-22,0.6065353098912593,0.6058278706220718,0.6058278706220718,0.5142709978856776,0.624357977856497,0.42440970708241404,0.5101977433995301,0.3865033632662212,0.4299405219499291,0.4299405219499291,0.13779706730584762,0.7262285313681998
2023-08-23,0.6186539677750715,0.6181594113875686,0.6181594113875686,0.5234315945656652,0.6359289880487075,0.42655430659071636,0.5209300887197943,0.38868895384132135,0.43245427047501234,0.43245427047501234,0.13804340238459298,0.7322424246878556
2023-08-24,0.6304571933884622,0.6301884281682073,0.6301884281682073,0.5323607715358846,0.6470493487885812,0.4284950106378418,0.5314581314832496,0.3906877050998301,0.4347423710062361,0.4347423710062361,0.1382683929926629,0.7381260960250005
2023-08-25,0.6419531970067093,0.6419223426449567,0.6419223426449567,0.5410643750401926,0.6577366112601135,0.430251204362567,0.5417857608244206,0.39251558935175923,0.4368250789576263,0.4368250789576263,0.13847388858824544,0.7438837374229862
2023-08-28,0.6531499752027319,0.6533683944261198,0.6533683944261198,0.5495481036316245,0.6680076430914709,0.43184042988272403,0.5519167918436767,0.3941872134841905,0.43872083150503033,0.43872083150503033,0.13866157837745977,0.7495193321523919
2023-08-29,0.6640553164094742,0.664533645514038,0.664533645514038,0.5578175119034345,0.677878654977046,0.43327856151840893,0.5618549670165559,0.39571593568702,0.440446410801249,0.440446410801249,0.13883300519989578,0.7550366694234123
2023-08-30,0.674676806337507,0.6754249846622162,0.6754249846622162,0.5658780141258821,0.687365226262678,0.43457996435603347,0.5716039575762639,0.39711397220018346,0.4420170925400741,0.4420170925400741,0.13898957821099842,0.7604393577674426
2023-08-31,0.685021833251617,0.6860491316255569,0.6860491316255569,0.5737348877911439,0.6964823295344195,0.4357576377370732,0.5811673648698525,0.3983924949353936,0.4434467811843946,0.4434467811843946,0.13913258446554702,0.7657308372331881
2023-09-01,0.6950975931100535,0.6964126413063237,0.6964126413063237,0.5813932770686722,0.7052443542496601,0.4368233451047788,0.5905487216885836,0.3995617207525008,0.4447481330554796,0.4447481330554796,0.13926319949744814,0.7709143905241695
2023-09-04,0.7049110945700074,0.7065219077983957,0.7065219077983957,0.5888581961732616,0.7136651294479017,0.43778773150585326,0.5997514935729683,0.40063099310389577,0.44593266837308465,0.44593266837308465,0.13938249698280905,0.7759931531887004
2023-09-05,0.7144691638628041,0.7163831683323049,0.7163831683323049,0.5961345326480316,0.72175794557703,0.43866042992078463,0.608779080092961,0.40160885669938706,0.4470108732382175,0.4470108732382175,0.13949145756572426,0.7809701229598413
2023-09-06,0.7237784495422026,0.7260025071234913,0.7260025071234913,0.6032270505644705,0.7295355754695316,0.43945015748493854,0.6176348161037861,0.4025031257882115,0.4479922924613662,0.4479922924613662,0.13959097691932426,0.785848168331154
2023-09-07,0.7328454271091016,0.7353858591261533,0.7353858591261533,0.6101403936416397,0.7370102945017617,0.44016480256153523,0.626321972977857,0.40332094660382856,0.44888561405795085,0.44888561405795085,0.13968187310834948,0.7906300364439819
2023-09-08,0.7416764035158714,0.7445390136950027,0.7445390136950027,0.6168790882865794,0.7441938999680812,0.4408115035362582,0.6348437598132447,0.40406885447050406,0.44969874615899563,0.44969874615899563,0.13976489331377123,0.7953183603532324
2023-09-11,0.7502775215534444,0.753467618157191,0.753467618157191,0.6234475465579042,0.7510977297004392,0.4413967201205511,0.6432033246191413,0.4047528260280304,0.45043888701787244,0.45043888701787244,0.1398407199747367,0.799915665731045
2023-09-12,0.7586547641242155,0.7621771812966047,0.7621771812966047,0.6298500690545326,0.7577326799627915,0.44192629787583143,0.6514037554787577,0.4053783269919186,0.4511125887328522,0.4511125887328522,0.13990997639832617,0.8044243770611025
2023-09-13,0.766813958403723,0.7706730767526839,0.7706730767526839,0.6360908477314388,0.7641092226485934,0.44240552660313526,0.6594480816900833,0.4059503558307201,0.4517258152495661,0.4517258152495661,0.13997323188323516,0.8088468233705689
2023-09-14,0.7747607798940102,0.7789605463358582,0.7789605463358582,0.6421739686442722,0.7702374218085126,0.44283919318142967,0.6673392748849305,0.40647348370951103,0.4522839951568451,0.4522839951568451,0.14003100639949945,0.8131852435415731
2023-09-15,0.7825007563714792,0.787044703261647,0.787044703261647,0.6481034146246409,0.776126949534447,0.4432316293823805,0.6750802501266768,0.40695189101873297,0.452792069743312,0.452792069743312,0.1400837748627303,0.8174417912397207
2023-09-18,0.7900392717319908,0.7949305353054186,0.7949305353054186,0.6538830678878101,0.7817871012249167,0.4435867551391827,0.6826738669871102,0.4073894007802963,0.453254536740148,0.453254536740148,0.14013197103799566,0.8216185394932103
2023-09-19,0.79738156973588,0.8026229078797555,0.8026229078797555,0.6595167125745243,0.7872268102559226,0.44390811770165495,0.6901229306027755,0.4077895091979008,0.4536754901372658,0.4536754901372658,0.14017599110543724,0.8257174849526898
2023-09-20,0.8045327576554941,0.8101265670363246,0.8101265670363246,0.6650080372286159,0.7924546620804294,0.4441989270687046,0.6974301927112122,0.40815541359570423,0.45405865642536297,0.45405865642536297,0.14021619691693354,0.8297405518589492
2023-09-21,0.8114978098277902,0.8174461423941025,0.8174461423941025,0.6703606372120241,0.7974789077787229,0.44446208805209125,0.7045983526674651,0.4084900379686017,0.45440742758468694,0.45440742758468694,0.1402529189705792,0.8336895957428537
2023-09-22,0.8182815711144639,0.8245861499957651,0.8245861499957651,0.6755780170588039,0.8023074770810295,0.4447002292917618,0.7116300584412464,0.4087960563482911,0.45472489111254644,0.45472489111254644,0.14028645912743137,0.8375664068795373
2023-09-25,0.824888760272015,0.8315509950940029,0.8315509950940029,0.6806635927696664,0.8069479908829511,0.4449157295125848,0.7185279075951144,0.4090759141718466,0.4550138573553871,0.4550138573553871,0.14031709309285506,0.8413727135167571
2023-09-26,0.8313239732340952,0.8383449748694793,0.8383449748694793,0.6856206940485537,0.8114077732734699,0.44511074128475414,0.7252944482440318,0.4093318478235597,0.45527688438738806,0.45527688438738806,0.14034507268286464,0.8451101848954191
