date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-08-16,0.6957747141121106,0.6974249929482651,0.6974249929482651,0.6542569931869373,0.718804686110678,0.631358077001789,0.7071625177242252,0.5022641230250283,0.5354808699256823,0.5354808699256823,0.30953690608276996,0.7461167965523873
2023-08-17,0.7055705910283999,0.7075094238858332,0.7075094238858332,0.6599611036363677,0.72605478507310806,0.6237828936177704,0.7143135264200879,0.49455368756128765,0.5285207321195236,0.5285207321195236,0.2953230826274275,0.7517057594229766
2023-08-18,0.7151114945205609,0.7173464581444078,0.7173464581444078,0.6655214851969294,0.7330229146332962,0.6169124441996732,0.7213286131277685,0.48750239315950067,0.522185374842234,0.522185374842234,0.2823834304222805,0.7571778302320855
2023-08-21,0.724404061201892,0.7269421649922652,0.7269421649922652,0.6709417594663596,0.739720041088973,0.6106811659831988,0.728210361369069,0.4810538919075945,0.5164187143322381,0.5164187143322381,0.27060372880179673,0.7625365534106912
2023-08-22,0.7334547549436258,0.7363024648031312,0.7363024648031312,0.6762254567874618,0.7461567042388064,0.605029595634856,0.7349613055597932,0.47515665290062625,0.5111697012171049,0.5111697012171049,0.25987999619541097,0.7677853092033801
2023-08-23,0.7422698713711702,0.745433132708942,0.745433132708942,0.6813760185474959,0.7523430339697172,0.5999038018101119,0.7415839319431234,0.46976355044987816,0.5063918685988883,0.5063918685988883,0.2501175722632724,0.7729273244365056
2023-08-24,0.7508555422433217,0.754339802162993,0.754339802162993,0.6863967994196278,0.7582887661990855,0.5952548705017564,0.7480806795052558,0.46483148749467185,0.50204292070583,0.50204292070583,0.24123028231219334,0.7779656823771308
2023-08-25,0.7592177397174898,0.7630279684156768,0.7630279684156768,0.691291069547902,0.7640032581969349,0.5910384382673038,0.7544539408736334,0.46032105120753186,0.49808435846896443,0.49808435846896443,0.233139676615945,0.7829033317756418
2023-08-28,0.767362280503906,0.7715029919049496,0.7715029919049496,0.6960620166771572,0.7694955033122107,0.587214268881153,0.760706063198103,0.45619619804058786,0.49448113870904264,0.49448113870904264,0.22577433792524346,0.7877430951738591
2023-08-29,0.7752948299117034,0.7797701015636238,0.7797701015636238,0.700712748229274,0.7747741451263253,0.5837458693716159,0.7668393490153271,0.45242396569637805,0.4912013639167254,0.4912013639167254,0.21906925105468927,0.7924876765509237
2023-08-30,0.7830209057896823,0.7878343980455212,0.7878343980455212,0.7052462933271071,0.7798474910562472,0.5806001417787628,0.7728560570967629,0.44897420972136826,0.4882159998798248,0.4882159998798248,0.21296522898189094,0.7971396683709325
2023-08-31,0.7905458823645037,0.7957008568724839,0.7957008568724839,0.7096656047674182,0.784723525428542,0.5777470673099118,0.7787584032805253,0.44581936261727,0.48549861865788974,0.48549861865788974,0.2074083903928437,0.8017015580890996
2023-09-01,0.7978749939789789,0.8033743315041775,0.8033743315041775,0.7139735609440978,0.7894099220449398,0.5751594198787405,0.7845485612874362,0.44293421354518,0.48302516462881534,0.48302516462881534,0.20234968406176254,0.8061757341669238
2023-09-04,0.8050133387330565,0.8108595563325877,0.8108595563325877,0.7181729677229249,0.7939140562592043,0.5728125062944123,0.7902286635215663,0.44029570686212427,0.4807737415364058,0.4807737415364058,0.1977444558669827,0.8105644916413548
2023-09-05,0.8119658820300405,0.8181611496030513,0.8181611496030513,0.7222665602690898,0.7982430165843131,0.5706839306214074,0.79580080185555635,0.4378827578800855,0.4787244186537277,0.4787244186537277,0.1935520546208992,0.8148700372881327
2023-09-06,0.8187374600305044,0.8252836162636291,0.8252836162636291,0.7262570048286654,0.8024036158482105,0.5687533804614172,0.8012670284010152,0.4356760843752153,0.4768590543463138,0.4768590543463138,0.18973547323453366,0.8190944944152483
2023-09-07,0.8253327830163041,0.8322313507445748,0.8322313507445748,0.7301469004651926,0.8064024019156967,0.5670024331178459,0.8066293562642726,0.4336580525007985,0.4751611354733119,0.4751611354733119,0.1862610220492232,0.8232399073187505
2023-09-08,0.8317564386670309,0.8390086396696178,0.8390086396696178,0.7339387807525063,0.8102456679933199,0.5654143797932047,0.8118897602877674,0.43181253587263657,0.47361563120487604,0.47361563120487604,0.18309803145187062,0.8273082454298442
2023-09-11,0.8380128952511827,0.8456196645007308,0.8456196645007308,0.7376351154249078,0.8139394625334949,0.5639740661417615,0.8170501777773445,0.43012478670078236,0.47220885996171863,0.47220885996171863,0.18021858114868639,0.8313014071793189
2023-09-12,0.8441065047342733,0.8520685041180136,0.8520685041180136,0.7412383119857561,0.8174895987534325,0.5626677476558865,0.8221125092157274,0.42858131793782067,0.4709283682989051,0.4709283682989051,0.177597253707673,0.8352212236027808
2023-09-13,0.8500415058060414,0.8583591373362885,0.8583591373362885,0.7447507172755276,0.8209016637838594,0.5614829585060866,0.8270786189624295,0.4271697955019237,0.469762820661711,0.469762820661711,0.17521091019432555,0.8390694617078767
2023-09-14,0.8558220268288659,0.8644954453599537,0.8644954453599537,0.7481746190003645,0.8241810274619287,0.5604083925831039,0.8319503359403614,0.4258789397134223,0.468701899037603,0.468701899037603,0.17303848592004498,0.8428478276226712
2023-09-15,0.861452088709438,0.8704812141776156,0.8704812141776156,0.7515122472221079,0.8273328507821586,0.5594337956068991,0.8367294543093888,0.4246984351572556,0.467736211616015,0.467736211616015,0.17106080450029695,0.8465579695425323
2023-09-18,0.8669356076956872,0.8763201368979734,0.8763201368979734,0.7547657758107845,0.8303620940186981,0.558549867272943,0.841417734127087,0.42361884825100016,0.46685720964732824,0.46685720964732824,0.16926040858117483,0.8502014804912671
2023-09-19,0.8722763981009075,0.8820158160283994,0.8820158160283994,0.7579373238604976,0.8332735245317039,0.5577481725020309,0.8460169019969359,0.4226315518597495,0.46605711176505016,0.46605711176505016,0.1676214057401588,0.8537799009108069
2023-09-20,0.8774781749569778,0.8875717656976189,0.8875717656976189,0.7610289570696374,0.8360717242701127,0.5570210609466956,0.8505286517041953,0.42172865635543355,0.4653288351012534,0.4653288351012534,0.1661293282008093,0.8572947210924518
