date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-07-27,0.3734068197950603,0.37183126514219506,0.37183126514219506,0.3362458853609822,0.37413675269867336,0.32020890225194365,0.30676832121222963,0.30871224866090025,0.33894098820175184,0.33894098820175184,0.10380913797880223,0.6001798324870793
2023-07-28,0.3915934968965118,0.3899033363798529,0.3899033363798529,0.349903844091845,0.3957752791934837,0.3291199072469815,0.32141632176023144,0.3175479588216758,0.3496233590164291,0.3496233590164291,0.10700046312772384,0.6093251701192821
2023-07-31,0.40930679939621,0.4075320538542283,0.4075320538542283,0.3632167684372916,0.4165689180850537,0.33723018735625204,0.3357856474155293,0.32562833169885996,0.3593468210461015,0.3593468210461015,0.10991526596238961,0.6182129538497151
2023-08-01,0.4265590485946508,0.4247282941580943,0.4247282941580943,0.37619337483361137,0.4365506584524816,0.3446116940984722,0.34988159990483786,0.3330179387192654,0.36819745125569664,0.36819745125569664,0.11257750662058347,0.6268557882474047
2023-08-02,0.44336224508554634,0.44150266705380475,0.44150266705380475,0.38884215951799234,0.4557522012989898,0.35132991357441373,0.3637093800907221,0.33977583129996686,0.37625359986490114,0.37625359986490114,0.11500906913927204,0.6352652763673041
2023-08-03,0.459728077103389,0.4578655220193224,0.4578655220193224,0.40117140409130414,0.47420400984552175,0.3574444474362826,0.3772740898905146,0.34595601273670523,0.3835865839436198,0.3835865839436198,0.11722994134483075,0.6434521305269018
2023-08-04,0.47566792865373947,0.47382695463365493,0.47382695463365493,0.41318918094035173,0.4919353578606,0.36300954165236626,0.3905807341587261,0.35160786975202335,0.39026131874646386,0.39026131874646386,0.11925837915612066,0.6514262676579345
2023-08-07,0.4911928874318942,0.4893968128056402,0.4893968128056402,0.424903358523148,0.5089743761031184,0.3680745677579574,0.4036342225336439,0.3567765671517004,0.3963368923751582,0.3963368923751582,0.12111105665101302,0.6591968917896991
2023-08-08,0.5063137525354404,0.5045847028499245,0.5045847028499245,0.4363216065206685,0.5253480969517524,0.37268446086204454,0.4164393712487991,0.3615034087432378,0.40186708885606665,0.40186708885606665,0.12280320312993216,0.66677256573338894
2023-08-09,0.5210410419760645,0.5193999954138812,0.5193999954138812,0.44745140085845947,0.5410824972917908,0.37688011829560697,0.42900090490997067,0.3658261674005512,0.40690086426338157,0.40690086426338157,0.12434872830310041,0.674161273653965
2023-08-10,0.5353849999958374,0.5338518312591262,0.5338518312591262,0.4583000286013866,0.5562025397274261,0.3806987624381793,0.4413234582383827,0.3697793869124622,0.41148278010285744,0.41148278010285744,0.1257603366305441,0.6813704759127343
2023-08-11,0.5493556041930678,0.5479491269011996,0.5479491269011996,0.4688745927247312,0.570732212184893,0.3841742709415561,0.4534115777807376,0.3733946580271043,0.41565339779262017,0.41565339779262017,0.1270496317547532,0.6884071573218101
2023-08-14,0.5629625724626781,0.5617005801108906,0.5617005801108906,0.47918201676475575,0.5846945659692794,0.38733747728026136,0.4652697235867166,0.3767008708981541,0.419449637733193,0.419449637733193,0.12822721188444805,0.6952778697572658
2023-08-15,0.5762153697559321,0.5751146752806013,0.5751146752806013,0.48922904935178557,0.598111752335389,0.39021644429516095,0.47690227085456605,0.3797244459502225,0.4229051061454081,0.4229051061454081,0.1293027569135218,0.7019887699206941
2023-08-16,0.5891232146642171,0.58819968865906,0.58819968865906,0.4990222686287716,0.6110050576306778,0.3928367131569996,0.4883135115453767,0.38248954500828397,0.4260503925695361,0.4260503925695361,0.13028510799129095,0.7085456529111663
2023-08-17,0.6016950858314571,0.6009636934576139,0.6009636934576139,0.5085680865582307,0.6233949370660126,0.3952215299585775,0.49950765596665125,0.38501826437830977,0.42891334065924586,0.42891334065924586,0.13118234019813332,0.7149539821651419
2023-08-18,0.6139397281996214,0.6134145648312505,0.6134145648312505,0.5178727531203817,0.6353010471678363,0.3973920519458126,0.5104888343257463,0.38733081142204095,0.4315192946675985,0.4315192946675985,0.13200182892391898,0.721218916236038
2023-08-21,0.6258656590916701,0.6255599847374236,0.6255599847374236,0.5269423604052252,0.6467422769632187,0.39936753521729657,0.5212610982537588,0.38944566603693453,0.43389132380709183,0.43389132380709183,0.13275031049487512,0.7273453328142345
2023-08-22,0.6374811741361692,0.6374074466756784,0.6374074466756784,0.5357828466012474,0.6577367779472718,0.40116550555754826,0.5318284223004216,0.39137972833169343,0.4360504264699062,0.4360504264699062,0.1334339375472472,0.7333378503294179
2023-08-23,0.6487943530376954,0.6489642603110022,0.6489642603110022,0.5443999998833595,0.6683019928804718,0.4028019139195369,0.542194705400559,0.3931484536774762,0.4380157161162078,0.4380157161162078,0.13405832960293657,0.7392008474280555
2023-08-24,0.6598130651970455,0.6602375559837529,0.6602375559837529,0.5527994622026187,0.6784546834615736,0.4042912779358595,0.5523637723126439,0.39476597621400056,0.4398045904760893,0.4398045904760893,0.13462861926285452,0.7449384805776685
2023-08-25,0.6705449751851595,0.671234289108947,0.671234289108947,0.5609867329802088,0.6882109569200231,0.4056468107140109,0.5623393750299851,0.39624522179749516,0.44143288556300603,0.44143288556300603,0.13514949439770912,0.7505547000149762
2023-08-28,0.6809975480745647,0.6819612444676221,0.6819612444676221,0.5689671727081049,0.6975862915700539,0.4068805380583707,0.5721251941650684,0.3975980112930839,0.4429150158621137,0.4429150158621137,0.13562523668303977,0.7560532642257726
2023-08-29,0.6911780546320493,0.6924250403929214,0.6924250403929214,0.5767460064587738,0.7065955613670117,0.40800340515886013,0.5817248403075611,0.39883515503702677,0.4442641019345237,0.4442641019345237,0.13605975679526364,0.7614377531196428
2023-08-30,0.7010935763761776,0.7026321328534822,0.7026321328534822,0.5843283273062113,0.7152530595048632,0.40902537369277125,0.5911418553564798,0.3999665392236778,0.44549208656709377,0.44549208656709377,0.1364566265580508,0.7667115800415577
2023-08-31,0.7107510105031665,0.712588819436651,0.712588819436651,0.5917190996605558,0.7235725210923282,0.40995551020122295,0.6003797138270144,0.40100120490749286,0.4466098404959698,0.4466098404959698,0.13681910830327698,0.7718780027444135
2023-09-01,0.720157074684545,0.7223012432339762,0.7223012432339762,0.5989231625184606,0.7315671449436115,0.4108020665242867,0.6094418241324899,0.4019474202514012,0.447627258639797,0.447627258639797,0.13715018168790433,0.7769401334311791
2023-09-04,0.7293183117399409,0.7317753966313836,0.7317753966313836,0.6059452326313546,0.7392496145183022,0.41157255300837514,0.6183315298419407,0.4028127465988898,0.44855334769450494,0.44855334769450494,0.13745256818723056,0.781900947962088
2023-09-05,0.7382410941882377,0.7410171250063671,0.7410171250063671,0.6127899075936629,0.7466321180436649,0.4122738051353624,0.6270521109137571,0.40360409889779164,0.44939630586509893,0.44939630586509893,0.13772875346584393,0.786763294310909
2023-09-06,0.7469316286802734,0.750032130334479,0.750032130334479,0.6194616688530139,0.7537263678512454,0.4129120441645465,0.6356067849058638,0.4043278009586323,0.45016359544028495,0.45016359544028495,0.1379810078101771,0.7915299003444727
2023-09-07,0.7553959603161611,0.758825974707343,0.758825974707343,0.6259648846443981,0.7605436189584683,0.41349293232544815,0.6439987081628747,0.4049896359891134,0.45086200885239325,0.45086200885239325,0.13821140479061877,0.7962033809910923
2023-09-08,0.7636399768502359,0.7674040837643619,0.7674040837643619,0.6323038128502049,0.7670946869247065,0.4140216230510952,0.6522309769806629,0.40559489280856076,0.45149772880739775,0.45149772880739775,0.13842183830658839,0.8007862448560888
2023-09-11,0.7716694127865525,0.7757717500402371,0.7757717500402371,0.6384826037880067,0.773389965010151,0.41450280669744693,0.6603066287487732,0.4061484081116436,0.45207638301733205,0.45207638301733205,0.13861403815468729,0.8052809003361648
2023-09-12,0.7794898533677829,0.783934136230365,0.783934136230365,0.6445053029279161,0.7794394406647035,0.4149407521545628,0.6682286430711024,0.4066546051191,0.45260309401961957,0.45260309401961957,0.13878958424789886,0.8096896612787153
2023-09-13,0.7871067384602881,0.7918962783761235,0.7918962783761235,0.6503758535412971,0.7852527113730524,0.4153393447186753,0.6759999428652583,0.407117528924333,0.4530825245243458,0.4530825245243458,0.13894991960272177,0.8140147522272176
2023-09-14,0.7945253663380667,0.7996630889720177,0.7996630889720177,0.6560980992825625,0.7908389998810679,0.415702120561156,0.6836233954410031,0.4075408788183363,0.4535189186909073,0.4535189186909073,0.13909636220099253,0.8182583132894937
2023-09-15,0.8017508973682128,0.8072393599965969,0.8072393599965969,0.6616757867057479,0.7962071688276761,0.4160322981001692,0.6911018135581803,0.4079280378512626,0.45391613969944045,0.45391613969944045,0.13923011582390357,0.8224224046618204
2023-09-18,0.8087883576004463,0.8146297658690184,0.8146297658690184,0.6671125677175124,0.8013657348054233,0.41633280655333216,0.6984379564645139,0.4082820998668663,0.45427770394963046,0.45427770394963046,0.139352279947274,0.8265090108384874
2023-09-19,0.815642642263212,0.821838866333076,0.821838866333076,0.6724120019681684,0.806322881872038,0.4166063119246918,0.7056345309136659,0.4086058942258558,0.45460681218964577,0.45460681218964577,0.13946385877941367,0.8305200445334298
2023-09-20,0.8223185191687804,0.828871109270479,0.828871109270479,0.6775775591823097,0.8110864745344273,0.41685524065656343,0.7126941921639219,0.40890200841572355,0.45490637785076704,0.45490637785076704,0.13956576951587346,0.8344573503379215
2023-09-21,0.8288206320297188,0.8357308334451116,0.8357308334451116,0.6826126214305609,0.8156640702257054,0.4170818011560636,0.7196195449578809,0.40917280872773226,0.4551790528385426,0.4551790528385426,0.13965884987893717,0.8383227081359786
2023-09-22,0.8351535036890386,0.8424222711799716,0.8424222711799716,0.6875204853439371,0.820062931295052,0.41728800338731203,0.7264131444835034,0.40942045916629033,0.4554272510087872,0.4554272510087872,0.1397438650038302,0.8421178362970437
2023-09-25,0.8413215392662658,0.8489495509684343,0.8489495509684343,0.6923043642722633,0.8242900365294179,0.4174756767031179,0.7330774973168778,0.4096469387418236,0.4556531695362448,0.4556531695362448,0.13982151372825158,0.845844394663667
2023-09-26,0.8473290292216249,0.8553167000214569,0.8553167000214569,0.6969673903880671,0.8283520922253614,0.4176464860743469,0.7396150623470503,0.40985405728533353,0.45585880836508175,0.45585880836508175,0.1398924343369298,0.8495039873502542
2023-09-27,0.8531801523404645,0.8615276467522931,0.8615276467522931,0.7015126167373208,0.8322555428285785,0.4178019468609504,0.7460282516832597,0.410043469911018,0.4560459879133967,0.4560459879133967,0.13995720980842363,0.8530981653674691
2023-09-28,0.8588789786400041,0.8675862232002518,0.8675862232002518,0.7059430192383775,0.8360065811580064,0.4179434382556992,0.752319431544913,0.4102166902425281,0.456216365188474,0.456216365188474,0.14001637260729757,0.8566284290855629
2023-09-29,0.8644294722004205,0.8734961673949944,0.8734961673949944,0.7102614986304091,0.839611158230723,0.41807221551989143,0.758490923134629,0.41037510250855336,0.4563714484554448,0.4563714484554448,0.14007040906106438,0.8600962305487144
2023-10-02,0.8698354939222466,0.8792611256628294,0.8792611256628294,0.7144708823726204,0.8430749927032263,0.4181894211195837,0.7645450034946721,0.41051997260439316,0.456512610589206,0.456512610589206,0.14011976335787366,0.8635029756514015
2023-10-03,0.8751008042119972,0.8848846548764294,0.8848846548764294,0.718573926495486,0.8464035799440756,0.4182960948611436,0.7704839063470941,0.41065245820790874,0.45664110122779805,0.45664110122779805,0.14016484119780834,0.86685002618687
2023-10-04,0.880229065597893,0.8903702246493548,0.8903702246493548,0.7225733174052206,0.8496022007522858,0.4183931831160415,0.7763098229178896,0.4107736180306943,0.4567580578348277,0.4567580578348277,0.14020601312780318,0.8701387017769017
2023-10-05,0.8852238452774994,0.8957212194767417,0.8957212194767417,0.7264716736426611,0.8526759297353076,0.4184815472167216,0.7820249027454758,0.4108844202783945,0.45686451576886705,0.45686451576886705,0.1402436175875989,0.8733702816913055
2023-10-06,0.8900886175990551,0.9009409408234728,0.9009409408234728,0.7302715475977177,0.8556296433598853,0.4185619710980367,0.787631254473788,0.4109857503877752,0.4569614174489666,0.4569614174489666,0.14027796369176995,0.8765460065648554
2023-10-09,0.8948267664782147,0.9060326091611199,0.9060326091611199,0.733975427180513,0.8584680276885646,0.41863516825203934,0.7931309466302885,0.4110784181023769,0.45704962069742205,0.45704962069742205,0.14030933377069513,0.8796670800187611
2023-10-10,0.8994415877518854,0.9109993659549162,0.9109993659549162,0.7375857374503026,0.8611955858141237,0.4187017880578293,0.798526008389173,0.41116316394329205,0.4571299063336472,0.4571299063336472,0.1403379856913575,0.882734670193183
2023-10-11,0.9039362914707989,0.9158442756019808,0.9158442756019808,0.7411048422032471,0.8638166450037247,0.4187624215426139,0.8038184303200575,0.41124066512677654,0.4572029850863798,0.4572029850863798,0.14036415497705174,0.8857499111967794
2023-10-12,0.9083140041324088,0.9205703273219964,0.9205703273219964,0.7445350455200712,0.8663353635641158,0.41881760662509093,0.8090101651224224,0.4113115409759818,0.4572695038854085,0.4572695038854085,0.14038805674342253,0.8887139044788025
2023-10-13,0.9125777708556694,0.925180437001502,0.925180437001502,0.747878593274626,0.8687557374387799,0.41886783288767193,0.8141031283460824,0.4113763578700566,0.45733005158852,0.45733005158852,0.14040988746674907,0.8916277201288241
2023-10-16,0.9167305574992082,0.9296774489929409,0.9296774489929409,0.7511376746043412,0.8710816065474932,0.4189135459198833,0.8190991990979509,0.4114356337701637,0.4573851641943641,0.4573851641943641,0.14042982659901093,0.8944923981087834
2023-10-17,0.9207752527243651,0.934064137869574,0.934064137869574,0.7543144233435297,0.8733166608783528,0.41895515127147775,0.8240002207353578,0.41148984235858277,0.4574353295873819,0.4574353295873819,0.14044803804301165,0.897308949421689
2023-10-18,0.9247146700045329,0.9383432101373399,0.9383432101373399,0.7574109194204832,0.8754644463419368,0.41899301805032746,0.8288080015461777,0.41153941682397394,0.4574809918568046,0.4574809918568046,0.14046467149968545,0.90007835722098
2023-10-19,0.928551549582198,0.9425173059047188,0.9425173059047188,0.760429190219274,0.8775283703968877,0.41902748219701774,0.8335243154160176,0.41158475332305083,0.4575225552279535,0.4575225552279535,0.14047986369866258,0.9028015778642553
2023-10-20,0.9322885603750424,0.9465890005116312,0.9465890005116312,0.7633712119071544,0.8795117074558397,0.4190588494651924,0.8381509024827126,0.4116262141463261,0.45756038764064555,0.45756038764064555,0.14049373952220826,0.9054795419148056
2023-10-23,0.9359283018324308,0.9505608061183748,0.9505608061183748,0.7662389107284219,0.8814176040802706,0.41908739813409124,0.8426894697783698,0.41166413061322726,0.45759482400638163,0.45759482400638163,0.14050641303177464,0.9081131550941305
2023-10-24,0.9394733057435777,0.9544351732555804,0.9544351732555804,0.7690341642655988,0.8832490839725166,0.4191133814773444,0.847141691859197,0.4116988057197181,0.45762616917315063,0.45762616917315063,0.1405179884056038,0.9107032991883981
2023-10-25,0.9429260379986496,0.958214492336145,0.958214492336145,0.7717588026687511,0.8850090527728721,0.41913703000992575,0.8515092114233493,0.4117305165595831,0.4576547006240973,0.4576547006240973,0.14052856079508944,0.9132508329115925
2023-10-26,0.9462889003040279,0.9619010951300715,0.9619010951300715,0.7744146098537515,0.8867003026693844,0.41915855353320014,0.8557936399170221,0.41175951653872406,0.4576806709339417,0.4576806709339417,0.140538217106936,0.9157565927278994
2023-10-27,0.9495642318529253,0.9654972562031282,0.9654972562031282,0.7770033246702717,0.888325516827655,0.4191781429962057,0.8599965581290108,0.41178603740016306,0.4577043100048982,0.4577043100048982,0.14054703671754584,0.918221393635707
2023-10-30,0.9527543109525205,0.9690051943202137,0.9690051943202137,0.7795266420402672,0.8898872736476793,0.4191959721896866,0.8641195167739628,0.4118102910759347,0.4577258271018844,0.4577258271018844,0.1405550921255054,0.920646029915431
2023-10-31,0.95586135660873806,0.9724270738142936,0.9724270738142936,0.781986214067703,0.8913880508544738,0.41921219928790204,0.8681640370645308,0.4118324713806652,0.45774541270503977,0.45774541270503977,0.1405624495475352,0.9230312758432266
2023-11-01,0.9588875300697801,0.9757650059217541,0.9757650059217541,0.7843836511202428,0.8928302294289839,0.4192269682518922,0.8721316112726406,0.41185275556037365,0.45776324019595094,0.45776324019595094,0.1405691694628016,0.9253778863725086
2023-11-02,0.961834936329482,0.9790210500849961,0.9790210500849961,0.7867205228836133,0.8942160973855066,0.4192404101066493,0.8760237032800832,0.4118713057088698,0.4577794673925131,0.4577794673925131,0.1405753071100651,0.9276865977850741
2023-11-03,0.9647056255915374,0.9821972152230724,0.9821972152230724,0.7889983593893322,0.8955478534016217,0.41925264410352503,0.8798417491186293,0.4118882700630699,0.45779423794601265,0.45779423794601265,0.14058091294175165,0.9299581283135036
2023-11-06,0.9675015946956113,0.9852954609711543,0.9852954609711543,0.7912186520164732,0.8968276103063911,0.4192637787781856,0.8835871574998715,0.4119037841875786,0.45780768261280075,0.45780768261280075,0.14058603303867942,0.9321931787364068
