date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-06-30,0.4598850754845527,0.45344184758844924,0.4348481236455564,0.4310501637588111,0.48231848103017083,0.3662796493317706,0.4075686902294308,0.5015184940547049,0.5013349761581648,0.5013349761581648,0.38260952064658144,0.7271512404759096
2023-07-03,0.4750109521062428,0.4678957967728305,0.4461442090351941,0.44248528894154043,0.5013136418012053,0.3724286537020489,0.420199486593003,0.5149336960439127,0.5149400036630777,0.5149400036630777,0.3911802671734062,0.7331726178456907
2023-07-05,0.48974624522686433,0.4819957900851409,0.45720144821451697,0.4536331293606757,0.5195669863137992,0.3779985128367826,0.4325890703228315,0.5271679190422606,0.5272474249956962,0.5272474249956962,0.399053831672978,0.7390636094823757
2023-07-06,0.5041010405740164,0.49575049538201793,0.46802489138545045,0.4645009024741872,0.5371074846497494,0.3830437736485539,0.4447420479008041,0.5383251280424464,0.5383810018887892,0.5383810018887892,0.4062869259821949,0.7448284126867661
2023-07-07,0.5180851634395636,0.5091683682570891,0.47861948196765375,0.47509564441577745,0.5539629755249258,0.38761384553781586,0.4566629378379796,0.5485001356984814,0.5484526920572157,0.5484526920572157,0.41293164874897637,0.7504710157274759
2023-07-10,0.5317081854046598,0.5222576572389805,0.488990058856342,0.4854242145502915,0.5701602104723991,0.391753484270524,0.4683561723545826,0.5577794080325075,0.5575637750292753,0.5575637750292753,0.4190358606892412,0.7559952125714291
2023-07-11,0.5449794308911201,0.5350264088620315,0.4991413586323668,0.49549329991468327,0.5857248963000913,0.3955032302816538,0.47982609902791545,0.5662417992129163,0.5658058705996881,0.5658058705996881,0.42464352931884153,0.7614046162819298
2023-07-12,0.5579079835436186,0.5474824726128383,0.5090780177255675,0.5053094195474113,0.6006817358903297,0.39889980569701283,0.4910769824088,0.5739592216478271,0.5732618601456223,0.5732618601456223,0.4297950456434925,0.7667026712298071
2023-07-13,0.5705026924470864,0.5596335057556608,0.5188045745323797,0.5148789287090655,0.6150544674060607,0.40197647396147085,0.5021130056071489,0.5809972570883002,0.580006720070402,0.580006720070402,0.4345275150877573,0.7718926642446633
2023-07-14,0.5827721781835606,0.5714869780396645,0.5283254714886699,0.5242080229969615,0.6288659019659464,0.4047633655955324,0.5129382718472583,0.5874157139343686,0.5861082757558851,0.5861082757558851,0.4388750247585952,0.7769777348174336
2023-07-17,0.5947248387326347,0.583050176290888,0.53764505709874,0.5333027423563615,0.6421379598481398,0.4072877732704595,0.5235568059933974,0.5932691354798098,0.591627883605157,0.591627883605157,0.44286888896852367,0.7819608844518818
2023-07-18,0.6063688552195424,0.5943302088917601,0.5467675879214312,0.5421689749909229,0.6548917052801964,0.40957441909168335,0.5339725560462645,0.5986072634146608,0.5966210480340628,0.5966210480340628,0.44653787478685164,0.7868449852509596
2023-07-19,0.6177121975148179,0.6053340101509213,0.5556972305142337,0.5508124611749046,0.6671473798703393,0.4116456967080737,0.5441893946108655,0.6034754605242694,0.6011379796159649,0.6011379796159649,0.4499084092435884,0.7916327878138455
2023-07-20,0.6287626296893567,0.6160683445660317,0.5644380633362891,0.5592387969695976,0.6789244347331364,0.4135218906180968,0.5542111203363574,0.607915096176925,0.6052240999923483,0.6052240999923483,0.45300476967848,0.7963269285107254
2023-07-21,0.6395277153286166,0.626539810982194,0.5729940786111565,0.5674534378463898,0.690241561360575,0.4152213748205776,0.564041459328399,0.6119638978759004,0.6089204986265875,0.6089204986265875,0.4558492586062227,0.8009299361947658
2023-07-24,0.6500148227095947,0.6367548466485374,0.5813691841501897,0.5754617022188074,0.7011167212875334,0.41676079275550004,0.5736840665345253,0.6156562718633518,0.6122643459939281,0.6122643459939281,0.45846236435737325,0.8054442384041057
2023-07-25,0.6602311298441214,0.6467197311754663,0.5895672051373642,0.5832687748858203,0.7115671745987278,0.41815522029704577,0.5831425271030689,0.6190235955005298,0.6152892673626623,0.6152892673626623,0.4608629086520263,0.8098721671009045
2023-07-26,0.670183629391928,0.6564405903949987,0.5975918858763617,0.5908797103886426,0.7216095073223806,0.4194183133950997,0.5924203577161269,0.6220944839089179,0.6180256809251934,0.6180256809251934,0.46306818216920165,0.8142159639894189
2023-07-27,0.6798791334468458,0.6659234001265719,0.6054468915007171,0.5982994362831994,0.7312596577540869,0.4205624418111113,0.6015210078970737,0.6248950331381793,0.6205011036791864,0.6205011036791864,0.4650940690884255,0.818477785450636
2023-07-28,0.6893242781994164,0.6751739898506303,0.6131358096478038,0.6055327563303791,0.7405329417526565,0.4215988102580152,0.610447861293104,0.6274490419273273,0.6227404281347042,0.6227404281347042,0.4669551615005537,0.8226597071270797
2023-07-31,0.698525528479103,0.6841980462922493,0.6206621520974247,0.6125843536061375,0.7494440770480802,0.42253756813056426,0.6192042369332811,0.6297782139436202,0.6247661726298579,0.6247661726298579,0.46866486451191836,0.826763728187964
2023-08-01,0.7074891821792103,0.69300111691700506,0.6280293563757574,0.6194587935334669,0.7580072066001997,0.42338790890068856,0.627793390462562,0.6319023422177797,0.6265987077721125,0.6265987077721125,0.4702354927988429,0.8307917753018206
2023-08-02,0.716221374567546,0.7015886133412337,0.6352407873253839,0.6261605268381921,0.7662359210451523,0.4241581601512824,0.6362185153522552,0.6338394773428466,0.6282564612823064,0.6282564612823064,0.47167835930799107,0.8347457063410378
2023-08-03,0.7247280824857683,0.7099658146587776,0.6422997386421241,0.6326938924305091,0.7741432802652184,0.4248558651301399,0.6444827440873617,0.635606080866004,0.6297561033012745,0.6297561033012745,0.47300385674144013,0.8386273138403555
2023-08-04,0.7330151284402997,0.7181378706862671,0.6492094343793743,0.6390631202141296,0.7817418341163023,0.42548785662271754,0.6525891493312431,0.6372171651768747,0.6311127140224859,0.6311127140224859,0.4742215324134035,0.8424383282292405
2023-08-07,0.7410881845876026,0.7261098051289272,0.6559730304206374,0.6452723338248528,0.7890436423459453,0.4260603238671746,0.6605407450680446,0.6386864210810487,0.632339935336391,0.632339935336391,0.4753401570177779,0.8461804208561783
2023-08-08,0.7489527766165472,0.7338865186688606,0.6625936159209181,0.651325553300334,0.7960602937334821,0.4265788731670071,0.668340487723304,0.6400263341429441,0.6334501080113928,0.6334501080113928,0.476367787801839,0.8498552068212276
2023-08-09,0.756614287530528,0.7414727919777014,0.6690742147176408,0.6572266976827832,0.8028029244827192,0.4270485827948685,0.6759912772631586,0.6412482907866692,0.6344543957909119,0.6344543957909119,0.47731182660111127,0.8534642476316825
2023-08-10,0.7640779613319165,0.7488732886554953,0.6754177867117344,0.6629795875562738,0.8092822358963246,0.42747405272526284,0.6834959582725607,0.6423626750565201,0.6353628976544531,0.6353628976544531,0.47817907315342784,0.8570090536943394
2023-08-11,0.7713489066113759,0.7560925580976092,0.6816272292195159,0.6685879475203076,0.8155085113599821,0.42785944968315337,0.6908573210129021,0.6433789568593714,0.6361847493715505,0.6361847493715505,0.4789757740761917,0.8604910866566562
2023-08-14,0.7784321000444889,0.7631350382914354,0.6877053782959899,0.6740554086012358,0.8214916326632644,0.4282085479496599,0.6980781024594416,0.6443057724388348,0.6369282153698075,0.6369282153698075,0.47970766785961144,0.8639117616080079
2023-08-15,0.7853323897980967,0.770005058544608,0.693655010030166,0.6793855106030988,0.8272410956831293,0.4285247663244621,0.7051609873189193,0.6451509977650445,0.6376007718408415,0.6376007718408415,0.48038002619999115,0.8672724491512694
2023-08-16,0.7920544988486775,0.7767068421464104,0.6994788418129911,0.684581704399405,0.8327660254549292,0.42881120160689196,0.7121086090277389,0.6459218154637285,0.6382091819198366,0.6382091819198366,0.48099769197078907,0.8705744773540757
2023-08-17,0.7986030282150385,0.7832445089640077,0.7051795335784685,0.6896473541673332,0.8380751906548537,0.4290706589236021,0.7189235507310862,0.6466247758533192,0.6387595636946989,0.6387595636946989,0.48156511410494435,0.8738191335883176
2023-08-18,0.8049824601075316,0.7896220779751016,0.7107596890185387,0.6945857395658055,0.8431770175167919,0.4293056791998174,0.7256083462433496,0.6472658526087923,0.6392574517287053,0.6392574517287053,0.4820863796397229,0.8770076662657208
2023-08-21,0.8111971609959503,0.7958434697385646,0.7162218567722684,0.6994000578588402,0.8480796032056989,0.4295185640431999,0.7321654809901998,0.6478504935252561,0.6397078527153093,0.6397078527153093,0.4825652431548947,0.8801412864766999
2023-08-22,0.8172513845982053,0.8019125088045718,0.7215685315898983,0.7040934259855604,0.8527907286686954,0.429711398284023,0.738597392932678,0.6483836668126751,0.6401152958247598,0.6401152958247598,0.4830051538162819,0.8832211695391037
2023-08-23,0.8231492747918282,0.8078329260657119,0.7268021554722771,0.7086688825781958,0.8573178709842928,0.42988607039239385,0.744906473473636,0.6488699033151365,0.6404838782488136,0.6404838782488136,0.4834092802194652,0.8862484564629287
2023-08-24,0.8288948684502907,0.8136083610505235,0.7319251187862021,0.7131293899293892,0.8616682152293467,0.4300442909724759,0.7510950683468672,0.6493133350134319,0.6408173064015307,0.6408173064015307,0.48378053321259534,0.889224255336598
2023-08-25,0.8344920982060873,0.8192423641608652,0.7369397613561787,0.7174778359100755,0.8658486658825697,0.43018760951482926,0.7571654784892569,0.6497177301381453,0.6411189331904633,0.6411189331904633,0.48412158686269696,0.8921496426399655
2023-08-28,0.8399447951424656,0.8247383988544973,0.7418483735330935,0.7217170358391795,0.8698658577827055,0.43031742957092844,0.7631199608962762,0.6500865251916352,0.641391791733032,0.641391791733032,0.4844348977164814,0.8950256644888039
2023-08-29,0.845256691415653,0.8300998437742136,0.7466531972402933,0.7258497343063406,0.8737261666587534,0.4304350224984649,0.7689607294611408,0.6504228541510287,0.6416386258571368,0.6416386258571368,0.4847227224944009,0.8978533378151713
2023-08-30,0.8504314228093703,0.8353299948248353,0.7513564269975441,0.7298786069488453,0.877435719248957,0.43054153991204575,0.7746899557979412,0.6507295751003915,0.6418619176927123,0.6418619176927123,0.4849871343453909,0.900633651487721
2023-08-31,0.8554725312233822,0.8404320671993407,0.7559602109233399,0.7338062621839185,0.8810004030246177,0.43063802496122033,0.7803097700490554,0.6510092945183911,0.6420639126316837,0.6420639126316837,0.4852300377793806,0.903367567375713
2023-09-01,0.8603834670977881,0.8454091973553807,0.7604666517160188,0.7376352428974927,0.8844258755341637,0.4307254225462844,0.7858222616771425,0.6512643894278474,0.6422466419073196,0.6422466419073196,0.48545318238512764,0.9060560213602105
