date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-07-03,0.4679973569628814,0.461310729244024,0.44120099885763997,0.43568581908410636,0.48603281741025584,0.3586660727838767,0.3967124986666049,0.49093829650791276,0.4907492858575804,0.4907492858575804,0.37134784489656314,0.7830103674287509
2023-07-05,0.48291375658163754,0.4755719811362609,0.4523627580522578,0.4470044826520348,0.5048363025548822,0.3655244103043905,0.4094231424072377,0.5052849038559041,0.505363944329213,0.505363944329213,0.3808346654089025,0.7878784036623147
2023-07-06,0.4974449818576334,0.489483996028565,0.4632885112508051,0.45803878732267506,0.5229039790401253,0.37176392288143817,0.42188503487767737,0.5183685379082471,0.5185847010956182,0.5185847010956182,0.38954978642735555,0.7926506191411575
2023-07-07,0.5116009788420686,0.5030553262193627,0.4739832486012693,0.46879587704742925,0.5402646401656878,0.37744044683242334,0.4341030442180189,0.530300381853192,0.5305445022648153,0.5305445022648153,0.39755598136563775,0.7973296302173738
2023-07-10,0.5253914367571604,0.5162943145739214,0.48445185473916197,0.4792827163001376,0.5569459525061417,0.3826047803870413,0.44608194329733364,0.5411818311016919,0.5413636139491174,0.5413636139491174,0.40491091737330237,0.8019179468908573
2023-07-11,0.5388257946280343,0.5292090996530572,0.4946991110184916,0.48950609458609495,0.572974500001378,0.3873031382718388,0.457826411578154,0.5511053549337183,0.5511508316445816,0.5511508316445816,0.41166757070161225,0.8064179789237568
2023-07-12,0.5519132477433656,0.5418076207162497,0.5047296976955635,0.4994726308377864,0.5883758263217299,0.39157756527779775,0.46934103694446844,0.5601552822913606,0.5600045742635246,0.5600045742635246,0.4178746082817334,0.8108320414999818
2023-07-13,0.5646627539491916,0.5540976226022377,0.5145481960666063,0.5091887777001917,0.6031744755752859,0.39546631251188763,0.4806303174939415,0.5684085183962894,0.5680138738215403,0.5680138738215403,0.423576738263689,0.8151623604708764
2023-07-14,0.577083039780205,0.566086660490095,0.5241590905601979,0.5186608257084252,0.6173940314222639,0.3990041796995973,0.4916986632950612,0.5759351982813141,0.5752592707311799,0.5752592707311799,0.428815032040941,0.8194110772238413
2023-07-17,0.5891826064327214,0.577782104543717,0.5335667707854526,0.5278949073604262,0.6310571546587808,0.4022228266016508,0.5025503981098969,0.5827992827896689,0.5818136237052394,0.5818136237052394,0.4336272200800824,0.8235802532068606
2023-07-18,0.6009697355834158,0.589191144442568,0.5427755335368969,0.5368970010873272,0.6441856193299133,0.40515105633172305,0.5131897610831428,0.5890591021067596,0.5877428424139352,0.5877428424139352,0.4380479636864489,0.8276718741385249
2023-07-19,0.6124524950578014,0.6003207938014794,0.5517895847569562,0.5456729351240753,0.6568003474296003,0.4078150731105155,0.5236209083981072,0.5947678514432407,0.5931065502634645,0.5931065502634645,0.4421091046631253,0.8316878539301646
2023-07-20,0.6236387443523408,0.6111778944822112,0.5606130414569468,0.5542283912828136,0.6689214422426851,0.410238716762789,0.5338479149002916,0.5999740430816796,0.5979586839607608,0.5979586839607608,0.4458398946615973,0.8356300383440716
2023-07-21,0.6345361400139591,0.6217691207994328,0.5692499335974485,0.56256890863146225,0.6805682203822345,0.41244367605582616,0.5438747756891982,0.6047219186282448,0.6023480358935854,0.6023480358935854,0.449267205876016,0.8395002084094523
2023-07-24,0.645152140880651,0.6321009836237023,0.5777042059289189,0.5706998870798831,0.6917592425731881,0.4144496827884538,0.5537054076789831,0.6090518249726898,0.6063187447800548,0.6063187447800548,0.45241572459867013,0.8433000836156751
2023-07-25,0.6554940131867597,0.6421798343839726,0.5859797197933904,0.5786265908759481,0.702512343231398,0.41627468836749315,0.5633436511285682,0.6130005571514907,0.6099107395215062,0.6099107395215062,0.45530812903080903,0.8470313249005245
2023-07-26,0.6655688355364295,0.6520118689720804,0.5940802548880705,0.586354152013779,0.7128446588851967,0.41793502445179037,0.5727932711418086,0.6166016710277534,0.6131601407220278,0.6131601407220278,0.4579652526295546,0.8506955374495261
2023-07-27,0.6753835037486304,0.6616031315516201,0.6020095109916536,0.5938875735563569,0.7227726554847842,0.41944554910140286,0.5820579591382996,0.6198857684450033,0.6160996239122747,0.6160996239122747,0.46040623416746146,0.8542942733209296
2023-07-28,0.6849447355770747,0.6709595182735452,0.6097711096541294,0.6012317328746627,0.7323121546429604,0.4208197797398058,0.5911413342954024,0.622880757278064,0.6187587481301016,0.6187587481301016,0.4626486555855749,0.8578290339096145
2023-07-31,0.6942590753082553,0.6800867809007787,0.6173685958508641,0.6083913848054374,0.7414783588490158,0.422070014118973,0.6000469449620452,0.6256120885909063,0.6211642531621752,0.6211642531621752,0.4647086686329189,0.8613012722620043
2023-08-01,0.7033328982407512,0.6889905303440628,0.6248054396017056,0.6153711647296114,0.7502858756959665,0.42320744036983027,0.6087782700448598,0.628102972916805,0.6233403284355822,0.6233403284355822,0.46660111120457326,0.8647123952530058
2023-08-02,0.7121724150488689,0.6976762401112214,0.6320850375558554,0.6221755915733937,0.7587487411597398,0.4242422371229006,0.6173387203671872,0.6303745774987298,0.6253088562633754,0.6253088562633754,0.46833961421630294,0.8680637656350385
2023-08-03,0.7207836760336038,0.7061492496719541,0.6392107145432289,0.6288090707339657,0.7668804419674111,0.42518366459510626,0.6257316400014901,0.632446206166095,0.6270896318900977,0.6270896318900977,0.4699366997855368,0.8713567039683531
2023-08-04,0.7291725752638333,0.7144147677402323,0.646185725093013,0.6352758969316712,0.7746939370901372,0.4260401474578461,0.6339603075756878,0.6343354633764379,0.6287005625500331,0.6287005625500331,0.47140387142587664,0.8745924904410641
2023-08-07,0.7373448546105741,0.7224778754763128,0.6530132549201169,0.6415802569905523,0.7822016783950403,0.4268193502279206,0.642027937553927,0.6360584038160351,0.630157847539887,0.630157847539887,0.47275169690478946,0.8777723665866188
