date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-08-28,0.7936928238611256,0.7819756838136074,0.7853060736059485,0.7580915630300354,0.8110263436087495,0.6526095987613432,0.8049225033889992,0.5592376886462354,0.5734975406726298,0.5639837371250188,0.28251957180301973,0.8188434679500203
2023-08-29,0.8010339317904654,0.7885511451995822,0.7917241429178947,0.7610701080925891,0.8142342167395527,0.6439082002481112,0.8101801778679608,0.5483013611219213,0.5646534729577966,0.5535632789603749,0.2705083947699052,0.8228172520557234
2023-08-30,0.8081883091025418,0.7949663208795632,0.7979760991029634,0.7639736555097654,0.817317724704549,0.6360069729215829,0.8153382344180315,0.5383995773844237,0.55655188072,0.5440593963539333,0.2595288793831419,0.8267199393080137
2023-08-31,0.8151607055331928,0.801225118032992,0.8040662415181075,0.7668040936689126,0.8202816889832161,0.6288323339057347,0.8203985605147099,0.5294344726940059,0.5491304318003531,0.5353914680181632,0.24949241436428327,0.8305532140971584
2023-09-01,0.8219557500025549,0.8073313485965616,0.8099987582438831,0.7695632634091291,0.823130744132397,0.6223174669261577,0.8253630078712192,0.5213174400218238,0.542332026937422,0.5274859640525394,0.24031799941731646,0.8343187032995322
2023-09-04,0.8285779536881674,0.8132887315858865,0.8157777289645172,0.7722529592184945,0.8258693450330549,0.6164017000606987,0.8302333931161008,0.5139682542982377,0.5361043604560192,0.5202758221905462,0.2319315915076619,0.8380179790427529
2023-09-05,0.8350317130199085,0.8191008953605786,0.8214071277734312,0.7748749304011555,0.828501773856077,0.6110299407114796,0.8350114984579688,0.5073142795046088,0.5303995178369717,0.513699878911519,0.22426550729044764,0.8416525612977752
2023-09-06,0.8413213125987504,0.8247713798341094,0.8268908259061545,0.7774308822150252,0.831032146758026,0.6061521625362769,0.83969907233767,0.5012897507718336,0.5251736070716335,0.5077023505914551,0.21725787686529674,0.845223920311162
2023-09-07,0.8474509280412735,0.8303036386298034,0.832232594402502,0.7799224769808355,0.83346442031730394,0.6017229395611372,0.8442978300680857,0.49583512439020233,0.520386420964852,0.5022323602914034,0.21085214444910033,0.8487334788895708
2023-09-08,0.8534246287518262,0.835701041184276,0.8374361066998501,0.7823513351632649,0.8358023977207949,0.5977010231354909,0.848809454461813,0.49089648930637886,0.5160011277882133,0.497243506169187,0.20499661193690663,0.8521826145474274
2023-09-11,0.8592463806241699,0.8409668747995985,0.8425049411592929,0.7847190364248448,0.8380497347106591,0.5940489577900174,0.8532355964469518,0.4864250342909983,0.5119839879035046,0.4926934678533021,0.19964402166718742,0.8555726615278033
2023-09-12,0.8649200486744066,0.8461043466454368,0.8474425835264167,0.7870271206533275,0.8402099453005781,0.5907327324198032,0.8575778756712256,0.4823765655106137,0.5083040941761516,0.4885436474398672,0.19475117502414838,0.858904912705656
2023-09-13,0.870449399606932,0.8511165857123878,0.8522524293283836,0.7892770889631879,0.842286407270387,0.5877214635443212,0.8618378810946549,0.47871106973588884,0.5049331341814154,0.48475884206720943,0.19027858379897436,0.8621806213818091
2023-09-14,0.8758381043151225,0.8560066447176977,0.856937786208974,0.791470404671906,0.8442823674476881,0.5849871076944768,0.8660171715710019,0.47539231886898725,0.5018451723738103,0.4813069452905384,0.18619015149628543,0.865401002975354
2023-09-15,0.8810897403184124,0.8607775019645288,0.8615018762031934,0.793608494251669,0.8462009467847029,0.5825042002482324,0.8701172764181982,0.47238751188148315,0.4990164505437923,0.4781586747234777,0.18245288201375634,0.8685672366215179
2023-09-18,0.8862077941373809,0.8654320631559023,0.8659478379530078,0.7956927482571098,0.8480451452383,0.5802496182826237,0.8741396959779646,0.46966695062387276,0.4964252050264694,0.475287323636039,0.1790366133437683,0.871680466681467
2023-09-19,0.891195663608428,0.8699731631644236,0.8702787288657301,0.7977245222296842,0.8498178464608312,0.5782023652336483,0.8780859021648268,0.4672037463025335,0.49405149925597214,0.47266853440184897,0.175913774147906,0.8747418041699994
2023-09-20,0.8960566601395696,0.8744035677588702,0.8744975272165446,0.7997051375792793,0.851521822309111,0.576343375358597,0.8819573390047308,0.4649735537230824,0.4918770703771858,0.47028009187278624,0.17305916123970985,0.8777523281066014
