date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-07-20,0.38601073841065897,0.3851450617523447,0.3851450617523447,0.3452508677244584,0.38073004281179457,0.32498246937242625,0.30241538276064794,0.3016728038821313,0.33135371740327096,0.33135371740327096,0.09904524023111225,0.6593512136619559
2023-07-21,0.4038693525613083,0.4028905117769128,0.4028905117769128,0.3587361504322722,0.4025615212547767,0.33572549143086455,0.31696490229291613,0.31111029420550096,0.3427171636785453,0.3427171636785453,0.10230682455859196,0.6669333590179932
2023-07-24,0.42126313114500546,0.4202006208853198,0.4202006208853198,0.3718818618080241,0.4235393339170959,0.3454422168169456,0.3312375360530816,0.3197410029374578,0.3530605640622915,0.3530605640622915,0.10528572180774574,0.674328274536711
2023-07-25,0.4382041732027222,0.43708606909486686,0.43708606909486686,0.3846965525578472,0.44369686128038,0.35423068915879946,0.3452385533375377,0.32763389931812176,0.36247548352482023,0.36247548352482023,0.108006432949951,0.681543435335014
2023-07-26,0.45470426285376114,0.45355727441493165,0.45355727441493165,0.3971885580735402,0.46306617856537047,0.36217958583279325,0.3589731231649192,0.334852056622542,0.37104526765743434,0.37104526765743434,0.11049133541559414,0.688585839774326
2023-07-27,0.4707748774927416,0.46962439927468747,0.46962439927468747,0.4093660038543726,0.4816781067709091,0.3693691127353154,0.372446316184447,0.3414531561883485,0.37884578048942397,0.37884578048942397,0.11276086714499133,0.6954620522049881
2023-07-28,0.48642719577322713,0.48529735679313385,0.48529735679313385,0.42123681079236386,0.49956226171717366,0.3758718135756974,0.3856631065479539,0.34748994835565206,0.385946076074521,0.385946076074521,0.11483369468730194,0.7021782408415587
2023-07-31,0.5016721053835524,0.5005858168953077,0.5005858168953077,0.4328087003244746,0.5167471011711974,0.38175330185619477,0.39862837374628685,0.35301067400263236,0.39240900979203275,0.39240900979203275,0.11672686673002226,0.7087402114337314
2023-08-01,0.5165202106202533,0.5154992122784489,0.5154992122784489,0.44408919945506137,0.5332599701296634,0.38707292292484535,0.4113469044107592,0.358059450045363,0.39829179477419896,0.39829179477419896,0.1184559543218161,0.7151534372926769
2023-08-02,0.5309818397643726,0.530046744231799,0.530046744231799,0.4550856456518615,0.5491271443310278,0.391884352781446,0.42382339408032244,0.36267662198246026,0.4036465083855471,0.4036465083855471,0.12003517894199349,0.7214230861463677
2023-08-03,0.5450670522657697,0.5442373883136278,0.5442373883136278,0.4658051916186921,0.564373872066208,0.3962361396787146,0.4360624489351051,0.36689908630179036,0.40852055323785413,0.40852055323785413,0.12147752946998903,0.7275540442262172
