date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-08-15,0.5268382528241504,0.5268598705584671,0.5268598705584671,0.4937138118281137,0.5323047911373724,0.4592776489206941,0.5065351557641372,0.39489524016401856,0.42444275872400294,0.42444275872400294,0.17651876278749712,0.6743629071460542
2023-08-16,0.5410313172880977,0.5411286967378317,0.5411286967378317,0.5034631968697356,0.5468863363111384,0.4623009881517823,0.5174579863895571,0.39636343537588525,0.4274500169340313,0.4274500169340313,0.1742290985475628,0.6815558215877421
2023-08-17,0.5548549554846295,0.5550474724054949,0.5550474724054949,0.5129669225238671,0.5608994114634662,0.46504714205324393,0.5281733045641113,0.3977061191616261,0.43018732698681983,0.43018732698681983,0.1721446869165617,0.6885767492672284
2023-08-18,0.5683187830797217,0.5686247851887223,0.5686247851887223,0.5222311787742256,0.5743661787288502,0.46754152348850186,0.5386850526191185,0.39893402110131404,0.4326789209244839,0.4326789209244839,0.1702471284135834,0.6954322112093161
2023-08-21,0.5814321654565728,0.5818690120384918,0.5818690120384918,0.5312619996328848,0.5873079362380781,0.46980721542268206,0.5489970979893014,0.4000569535367103,0.4349468555867923,0.4349468555867923,0.168519672944293,0.7021283358670067
2023-08-22,0.5942042242301261,0.5947883243979192,0.5947883243979192,0.540065267070359,0.5997451518019191,0.4718651845319969,0.5591132346356756,0.40108388998310573,0.4370112078693806,0.4370112078693806,0.16694707194479946,0.7086708924116257
2023-08-23,0.6066438435920279,0.607390693243886,0.607390693243886,0.5486467148466573,0.6116974952816323,0.4737344752290248,0.5690371844414065,0.40202303683797685,0.4388902524545054,0.4388902524545054,0.16551544377980598,0.7150653204276414
2023-08-24,0.6187596764904352,0.6196838940049851,0.6196838940049851,0.55701193224580825,0.6231838696974925,0.4754323858993936,0.5787725985811477,0.40288189895949394,0.4406006235877017,0.4406006235877017,0.16421215120688845,0.7213167564783287
2023-08-25,0.6305601506489691,0.6316755113588178,0.6316755113588178,0.565166367716281,0.6342224411245324,0.47697462898075904,0.5883230588643649,0.40366733963892637,0.4421574623324709,0.4421574623324709,0.1630256898252561,0.7274300579384535
2023-08-28,0.6420534744290073,0.6433729439115973,0.6433729439115973,0.5731153324196792,0.6448306674227814,0.47837547636544697,0.5976920790531386,0.40438563544619466,0.44357455060657275,0.44357455060657275,0.16194558652431135,0.7334098244320393
