date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-09-01,0.7711901246982262,0.7996575607350251,0.7996575607350251,0.6603708941873662,0.7984139333378774,0.4248812001432363,0.6759161787960306,0.644944397291046,0.45275339280678256,0.45275339280678256,0.5187848050333448,0.8469187100897807
2023-09-05,0.7782774182305994,0.8072339673812853,0.8072339673812853,0.6659559157307566,0.8040626624956881,0.42525783740071676,0.68339787277604,0.6457334026263746,0.4532193316597129,0.4532193316597129,0.5192359651817126,0.8505682884792157
2023-09-06,0.7851817022098597,0.8146245055482434,0.8146245055482434,0.6714002410533545,0.8094905303396108,0.4255995200140369,0.690737553967272,0.6464529495424077,0.4536434452598879,0.4536434452598879,0.5196451712688226,0.8541526695745693
2023-09-07,0.7919077023463759,0.8218337350613171,0.8218337350613171,0.676707414532991,0.8147061723907703,0.42590949202537287,0.6979379179667707,0.647109152664478,0.4540294880737082,0.4540294880737082,0.5200163246659781,0.8576733465637362
2023-09-08,0.7984600223222497,0.8288661038818361,0.8288661038818361,0.6818808912585729,0.819717886527525,0.426190696406474,0.7050016092054598,0.6477075883297837,0.45438087754587025,0.45438087754587025,0.5203529639500928,0.8611317646472985
2023-09-11,0.8048431469423563,0.8357259508513529,0.8357259508513529,0.6869240392794232,0.8245336461870597,0.42644580300016166,0.711931221919346,0.6482533419744476,0.454700724352302,0.454700724352302,0.5206582986404871,0.8645293231943146
2023-09-12,0.8110614452040155,0.8424175083686268,0.8424175083686268,0.6918401417979565,0.8291611130508061,0.426677233868657,0.7187293011022864,0.648751051348958,0.45499185993742686,0.45499185993742686,0.5209352397984489,0.8678673777717192
2023-09-13,0.8171191732873985,0.8489449050009369,0.8489449050009369,0.6966323993071174,0.8336076492338721,0.4268871862894012,0.7253983434406729,0.6492049459292281,0.45525686157953027,0.45525686157953027,0.5211864277812954,0.8711472420564031
2023-09-14,0.8230204774687159,0.8553121680313307,0.8553121680313307,0.7013039316739729,0.8378803289978736,0.42707765361669814,0.7319407982303734,0.6496188828581861,0.4554980752061209,0.4554980752061209,0.521414257415543,0.8743701896382851
2023-09-15,0.8287693969581797,0.8615232259433842,0.8615232259433842,0.7058577801708162,0.8419859500058012,0.42725044420724745,0.7383590682762691,0.6499963797233245,0.45571763616125743,0.45571763616125743,0.5216209008291856,0.8775374557219877
2023-09-18,0.8343698666646844,0.8675819108450028,0.8675819108450028,0.7102969094551032,0.8459310441368323,0.42740719858925147,0.7446555107747164,0.6503406444487454,0.45591748810868615,0.45591748810868615,0.5218083281607652,0.8806502387341125
2023-09-19,0.8398257198890966,0.8734919608327616,0.8734919608327616,0.7146242094995106,0.849721887878289,0.42754940503810573,0.7508324381792599,0.6506546025557237,0.4560994002381274,0.4560994002381274,0.5219783263426763,0.8837097018425357
2023-09-20,0.8451406909479984,0.879257022298242,0.879257022298242,0.7188424974733727,0.8533645123112795,0.42767841370655396,0.7568921190499119,0.6509409220234441,0.45626498292703094,0.45626498292703094,0.5221325161377796,0.8867169743936358
2023-09-21,0.85031841772968,0.884880652177787,0.884880652177787,0.7229545195767226,0.8568647127059075,0.4277954494434622,0.7628367788863113,0.6512020359611753,0.45641570199644504,0.45641570199644504,0.5222723675917584,0.8896731532728975
2023-09-22,0.8553624441841312,0.8903663201470665,0.8903663201470665,0.7269629528281296,0.8602280577413153,0.4279016234229197,0.7686686009450691,0.6514401632845468,0.4565528916872,0.4565528916872,0.5223992140485352,0.8925793041939077
2023-09-25,0.8602762227487354,0.8957174107618018,0.8957174107618018,0.7308704068074978,0.8634598983652304,0.42799794369407484,0.7743897270415983,0.6516573275716347,0.45667776647127745,0.45667776647127745,0.5225142648623741,0.8954364629203773
2023-09-26,0.8650631167113269,0.9009372255459747,0.9009372255459747,0.7346794253549617,0.8665653763071095,0.4280853247518708,0.7800022583367247,0.6518553742590905,0.4567914318029258,0.4567914318029258,0.522618616927866,0.8982456364254661
2023-09-27,0.8697264025122284,0.9060289850288059,0.9060289850288059,0.738392488226983,0.8695494322584254,0.428164596219548,0.785508256108367,0.6520359863244448,0.45689489390469584,0.45689489390469584,0.522713265137723,0.9010078039923688
2023-09-28,0.8742692719868465,0.9109958307317636,0.9109958307317636,0.7420120127107278,0.8724168137331092,0.42823651072534824,0.7909097425085684,0.6522006985878542,0.4569890686750276,0.4569890686750276,0.5227991118680861,0.9037239182598228
2023-09-29,0.8786948345503566,0.9158408271068224,0.9158408271068224,0.7455403551977742,0.875172082620656,0.42830175104820384,0.7962087013061594,0.6523509107548224,0.45707478979624305,0.45707478979624305,0.5228769755817813,0.9063949062159334
2023-10-02,0.8830061193259745,0.9205669634271744,0.9205669634271744,0.7489798127181767,0.8778196224439094,0.4283609366002553,0.8014070786153238,0.6524878993107331,0.4571528161147204,0.4571528161147204,0.5229475986315436,0.9090216701434616
