date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-07-28,0.4213347384818612,0.4201205171600006,0.4201205171600006,0.3816476413610085,0.42921142254438394,0.38666234934815663,0.36498574088197483,0.34153981089225766,0.3729808960213728,0.3729808960213728,0.14157350295273058,0.6186123292006805
2023-07-31,0.43827391669747096,0.4370079305171838,0.4370079305171838,0.39415863755618247,0.44864999921287607,0.3941086910495808,0.3784478665012841,0.3475691952193911,0.3806076561279716,0.3806076561279716,0.1414926169944509,0.6272445926478432
2023-08-01,0.45477219101969163,0.4534810527748269,0.4534810527748269,0.4063535745240437,0.4673301497548876,0.40083828073093875,0.39165484956799584,0.35308314629933596,0.38754979599490463,0.38754979599490463,0.14141873965213186,0.6356439930255907
2023-08-02,0.47084103758040696,0.4695500475448183,0.4695500475448183,0.4182404367155193,0.4852814653384931,0.40692010978140764,0.4046115257019805,0.35812572691162226,0.3938687709277026,0.3938687709277026,0.14135126364239908,0.6438212060115692
2023-08-03,0.4864916338033131,0.4852248290998574,0.4852248290998574,0.42982700687422615,0.5025323825865883,0.4124165287832365,0.4173226388754427,0.3627372330462866,0.3996205196632073,0.3996205196632073,0.14128963430183894,0.6517861157707768
2023-08-04,0.501734866178888,0.5005150684903781,0.5005150684903781,0.4411208711321049,0.5191102286232548,0.4173838867265406,0.42979284314988336,0.36695451591494965,0.4048559595673391,0.4048559595673391,0.14123334502757803,0.65954789692359
2023-08-07,0.5165813378369899,0.5154301995114082,0.5154301995114082,0.45212942397632516,0.5350412643625728,0.42187310869609884,0.4420267043801448,0.37081127643417056,0.4096214373811699,0.4096214373811699,0.14118193311292798,0.6671150857964658
2023-08-08,0.5310413759223512,0.5299794245230458,0.5299794245230458,0.4628598730907147,0.5503507261084523,0.4259302179525659,0.454028701886156,0.3743383345343395,0.41395913950553015,0.41395913950553015,0.14113497594386354,0.6744956426269417
2023-08-09,0.5451250387780976,0.5441717201281464,0.5441717201281464,0.4733192440748815,0.5650628655313836,0.42959680776044973,0.46580323009299807,0.3775638754461926,0.41790746545619784,0.41790746545619784,0.14109208752506885,0.6816970060942673
2023-08-10,0.5588421229422899,0.5580158427107199,0.5580158427107199,0.4835143850441188,0.5792009880854326,0.43291046780000825,0.47735460013988235,0.3805136749330624,0.42150136779568026,0.42150136779568026,0.14105291530699532,0.6887261413073678
