date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-09-19,0.8894479299985788,0.8633394299366464,0.8633394299366464,0.7754421034294081,0.8464350060257291,0.5999600714889406,0.8667322594044821,0.4543729732134381,0.48027690318769783,0.48027690318769783,0.1623308540077519,0.843585678829934
2023-09-20,0.8943533824046266,0.8679315406915239,0.8679315406915239,0.7780068991846968,0.8485887824022692,0.5989227922175044,0.87078961223887,0.45335653328997355,0.47925887655689764,0.47925887655689764,0.16075651257936266,0.8471179031917588
2023-09-21,0.8991340582558879,0.8724117125768467,0.8724117125768467,0.7805072070528662,0.8506582631664579,0.5979858617575805,0.8747700425895413,0.45243624553506423,0.4783263151026102,0.4783263151026102,0.1593199697469342,0.8505892086062122
2023-09-22,0.9037931314061353,0.8767826742529597,0.8767826742529597,0.7829446484837246,0.8526467475235143,0.5971395721315303,0.8786750088133959,0.45160301424191573,0.477472043868724,0.477472043868724,0.1580091643065203,0.8540009449160477
2023-09-25,0.9083336949780472,0.8810470878654463,0.8810470878654463,0.7853208041581913,0.854557405552659,0.5963751545340726,0.8825059416186571,0.4508486041303193,0.4766894902496673,0.4766894902496673,0.1568130907444713,0.8573544199054833
2023-09-26,0.9127587634167083,0.8852075506665136,0.8852075506665136,0.7876372150133689,0.8563932832609149,0.5956846884745624,0.8862642445890581,0.4501655589528774,0.4759726334219909,0.4759726334219909,0.1557217068352156,0.8606509011339402
2023-09-27,0.9170712744908764,0.8892665965968574,0.8892665965968574,0.7898953832418415,0.8581573074391082,0.5950610197090591,0.8899512946980879,0.44954712780083533,0.47531595802126175,0.47531595802126175,0.15472584932680136,0.8638916176654072
2023-09-28,0.9212740912433448,0.8932266978289636,0.8932266978289636,0.7920967732658454,0.8598522903278145,0.5944976861118358,0.8935684428134902,0.44898719838116147,0.4747144117078638,0.4747144117078638,0.15381715700629486,0.8670777617007079
2023-09-29,0.925370003891693,0.8970902662727932,0.8970902662727932,0.7942428126869482,0.8614809341006847,0.5939888507182526,0.8971170141921961,0.44848023660541486,0.4741633662952279,0.4741633662952279,0.152988000499093,0.870210490119348
2023-10-02,0.9293617316806924,0.9008596550447604,0.9008596550447604,0.796334893211848,0.8630458351723016,0.5935292412452169,0.9005983089658749,0.44802123189332477,0.47365858214141626,0.47365858214141626,0.15223141821274555,0.8732909259370845
2023-10-03,0.9332519246875906,0.9045371599009057,0.9045371599009057,0.7983743715548954,0.864549488337433,0.5931140954625768,0.9040136026172771,0.4476056476504878,0.4731961755300982,0.4731961755300982,0.1515410578874718,0.8763201596848651
2023-10-04,0.9370431655814772,0.9081250206351311,0.9081250206351311,0.8003625703179227,0.8659942907482803,0.5927391118494116,0.9073641464475496,0.4472293764307265,0.4727725887899519,0.4727725887899519,0.15091112326263015,0.8792992507143436
2023-10-05,0.9407379713378992,0.9116254224433535,0.9116254224433535,0.8023007788479515,0.8673825457360638,0.5924004050239485,0.910651168034688,0.44688869933995384,0.47238456292259584,0.47238456292259584,0.15033632541135297,0.8822292284347674
2023-10-06,0.9443387949098597,0.9150404972544027,0.9150404972544027,0.8041902540733338,0.8687164664830367,0.5920944654852928,0.9138758716833004,0.44658024928031065,0.47202911252845614,0.47202911252845614,0.14981183833475215,0.8851110934856706
2023-10-09,0.9478480268563163,0.9183723250284794,0.9183723250284794,0.8060322213188711,0.8699981795507823,0.5918181232498358,0.9170394388658408,0.44630097767129806,0.4717035028376512,0.4717035028376512,0.14933325844286477,0.8879458188494637
2023-10-10,0.9512679969292532,0.9216229350239592,0.9216229350239592,0.8078278751004365,0.8712297282704176,0.5915685150055637,0.9201430286554804,0.4460481243189896,0.47140522866917645,0.47140522866917645,0.1488965675821418,0.8907343509077063
2023-10-11,0.9546009756203866,0.9247943070333188,0.9247943070333188,0.8095783798996193,0.8724130760001113,0.5913430544439322,0.9231877781507702,0.44581919013552684,0.47113199515650245,0.47113199515650245,0.14849809929905755,0.8934776104445689
2023-10-12,0.9578491756685259,0.9278883725889331,0.9278883725889331,0.8112848709188906,0.8735501092551059,0.5911394054619067,0.9261748028922531,0.4456119124392683,0.47088170009129476,0.47088170009129476,0.14813450805659092,0.8961764936007316
2023-10-13,0.9610147535285948,0.9309070161394802,0.9309070161394802,0.8129484548177823,0.8746426407152356,0.5909554579564987,0.929105197271178,0.44542424259147023,0.47065241774940986,0.47065241774940986,0.14780274114511888,0.8988318727807316
2023-10-16,0.9640998108032839,0.9338520761976696,0.9338520761976696,0.8145702104305567,0.8756924121147351,0.5907893059609949,0.9319800349304638,0.4452543257484701,0.4704423840747284,0.4704423840747284,0.14750001305188706,0.9014445975165574
2023-10-17,0.9671063956382894,0.9367253464599935,0.9367253464599935,0.8161511894658293,0.876701097018945,0.5906392278963392,0.934800369158064,0.44510048252925377,0.47024998310683186,0.47024998310683186,0.14722378207386358,0.9040154952900875
2023-10-18,0.9700365040820608,0.9395285768991818,0.9395285768991818,0.817692417188603,0.877670303492341,0.590503668733041,0.9375672332728705,0.4449611924172144,0.4700737345481013,0.4700737345481013,0.14697172897761726,0.9065453723167924
2023-10-19,0.9728920814109621,0.9422634748300284,0.9422634748300284,0.8191948930851517,0.8786015766621409,0.590381223878783,0.9402816410033042,0.44483507873205647,0.46991228237457955,0.46991228237457955,0.14674173752704958,0.9090350142929459
2023-10-20,0.9756750234207262,0.9449317059492348,0.9449317059492348,0.8206595915111881,0.8794964011815748,0.5902706246247784,0.9429445868587255,0.44472089502331175,0.4697643844029724,0.4697643844029724,0.1465318767154905,0.9114851871084434
2023-10-23,0.9783871776850581,0.9475348953499072,0.9475348953499072,0.8220874623237322,0.8803562035967485,0.5901707250000819,0.9455570464938049,0.44461751275098843,0.46962890273351976,0.46962890273351976,0.14634038455297957,0.91389663752718
2023-10-24,0.9810303447822258,0.9500746285113245,0.9500746285113245,0.823479431497095,0.8811823546208689,0.5900804898976459,0.9481199770659848,0.4445239101315935,0.46950479499520364,0.46950479499520364,0.14616565327261002,0.9162700938368088
2023-10-25,0.9836062794904495,0.9525524522645773,0.9525524522645773,0.824836401723372,0.8819761713194617,0.5899989843490873,0.9506343175861646,0.4444391620392883,0.46939110632593833,0.46939110632593833,0.14600621583172857,0.9186062664695833
2023-10-26,0.986116691952886,0.9549698757346704,0.9549698757346704,0.8261592529978394,0.8827389192100615,0.5899253638370419,0.9531009892627375,0.44436243086236366,0.4692869620260366,0.4692869620260366,0.14586073359465548,0.9209058485958713
2023-10-27,0.9885632488129789,0.9573283712596591,0.9573283712596591,0.8274488431896309,0.883471814279724,0.5898588655447207,0.9555208958391033,0.44429295822466686,0.46919156082843155,0.46919156082843155,0.14572798509350804,0.9231695166918281
2023-10-30,0.9909475743209308,0.9596293752873799,0.9596293752873799,0.8287060085980661,0.8841760249235756,0.5897988004520072,0.9578949239247844,0.4442300574901545,0.4691041687338756,0.4691041687338756,0.14560685577276467,0.9253979310826184
2023-10-31,0.9932712514120304,0.9618742892503238,0.9618742892503238,0.8299315644949906,0.8848526738074903,0.5897445461961948,0.9602239433202637,0.44417310697649376,0.4690241133636854,0.4690241133636854,0.1454963286314641,0.9275917364624909
2023-11-01,0.9955358227575507,0.9640644804191817,0.9640644804191817,0.8311263056534798,0.8855028396578656,0.5896955406233938,0.962508807335662,0.44412154381063634,0.46895077878658353,0.46895077878658353,0.14539547568447245,0.9297515623929244
2023-11-02,0.9977427917889166,0.9662012827355841,0.9662012827355841,0.8322910068632493,0.8861275589813478,0.5896512759637911,0.9647503531033769,0.4440748583656361,0.46888360077983743,0.46888360077983743,0.14530345017112598,0.9318780237799893
2023-11-03,0.9998936236958219,0.9682859976245425,0.9682859976245425,0.8334264234331061,0.8867278277172508,0.5896112935704066,0.966949401884792,0.4440325892237277,0.46882206248823294,0.46882206248823294,0.14521947944583444,0.933971721332
2023-11-06,1.0019897463989569,0.9703198947870847,0.9703198947870847,0.8345332916807665,0.8873046028253011,0.5895751791668375,0.9691067593711717,0.44399431861588284,0.46876569044748584,0.46876569044748584,0.1451428584909537,0.9360332419984637
2023-11-07,1.004032551497994,0.9723042129735702,0.9723042129735702,0.8356123294103579,0.8878588038112413,0.5895425585547444,0.9712232159788527,0.4439596682927703,0.4687140509414948,0.4687140509414948,0.14507294399746273,0.9380631593912735
2023-11-08,1.00602339519546,0.9742401607381542,0.9742401607381542,0.8366642363779149,0.888391314192723,0.589513093736606,0.9732995471388378,0.4439282957863112,0.4686667466654094,0.4686667466654094,0.14500914896374498,0.9400620341890359
2023-11-09,1.0079635991971088,0.9761289171748603,0.9761289171748603,0.8376896947451714,0.8889029829078278,0.5894864794135688,0.9753365135808986,0.44389989102488003,0.46862341366883986,0.46862341366883986,0.14495093776712703,0.9420304145253701
2023-11-10,1.0098544515893915,0.9779716326357113,0.9779716326357113,0.8386893695219426,0.88939462566846,0.5894624398221004,0.9773348616122947,0.44387417326869716,0.4685837185556896,0.4685837185556896,0.1448978216667941,0.9439688363619655
2023-11-13,1.011697207694606,0.9797694294313538,0.9797694294313538,0.8396639089973833,0.88986702626077,0.5894407258766751,0.9792953233912054,0.44385088833512415,0.4685473559190674,0.4685473559190674,0.14484935470032553,0.945877823847142
2023-11-14,1.0134930909042983,0.9815234025146046,0.9815234025146046,0.840613945160404,0.8903209377946812,0.5894211125888804,0.9812186171949805,0.4438298060864378,0.4685140459915427,0.4685140459915427,0.14480512993939726,0.9477578896606098
2023-11-15,1.0152432934914593,0.9832346201473339,0.9832346201473339,0.8415400941095154,0.8907570839045117,0.5894033967362068,0.983105447683303,0.4438107181552537,0.46848353249266683,0.46848353249266683,0.14476477607321442,0.949609535345089
2023-11-16,1.0169489774020688,0.984904124551094,0.984904124551094,0.8424429564523687,0.8911761599026058,0.5893873947563635,0.9849565061563637,0.44379343588511666,0.46845558065719783,0.46845558065719783,0.14472795429098828,0.9514332516254114
2023-11-17,1.0186112750265004,0.9865329325418866,0.9865329325418866,0.8433231176952493,0.8915788338878141,0.589372940845303,0.9867724708081412,0.44377778846590676,0.46842997542886067,0.46842997542886067,0.14469435543728323,0.9532295187156903
2023-11-20,1.020231289951308,0.9881220361494567,0.9881220361494567,0.8441811486227782,0.8919657478105895,0.5893598852392473,0.9885540069748799,0.44376362124562907,0.46840651980574344,0.46840651980574344,0.14466369741634988,0.9549988066151123
2023-11-21,1.0218100976918867,0.989672403221492,0.989672403221492,0.845017605668065,0.892337518496396,0.5893480926629149,0.9903017673788567,0.4437507942019035,0.4683850333246007,0.4683850333246007,0.14463572282365095,0.9567415753928769
2023-11-22,1.0233487464065016,0.9911849780130918,0.9911849780130918,0.8458330312735558,0.8926947386290646,0.5893374409278702,0.992016392367526,0.4437391805580473,0.468365350672403,0.468365350672403,0.14461019678469456,0.9584582754627764
2023-11-23,1.02484825759215,0.9926606817618693,0.9926606817618693,0.8466279542428066,0.8930379776956597,0.589327819666471,0.9936985101481327,0.4437286655300717,0.46834732041444865,0.46834732041444865,0.1445869049830295,0.9601493478478857
2023-11-24,1.0263096267627259,0.9941004132490324,0.9941004132490324,0.847402890083412,0.8933677828943676,0.5893191291882979,0.9953487370178747,0.44371914519220906,0.468330803829253,0.468330803829253,0.14456565186084588,0.9618152244358046
2023-11-27,1.027733824109934,0.99550504934679,0.99550504934679,0.8481583413413131,0.8936846800068485,0.5893112794472148,0.9969676775897034,0.4437105254497577,0.4683156738412508,0.4683156738412508,0.144546258977073,0.9634563282248723
2023-11-28,1.0291217951473932,0.9968754455524128,0.9968754455524128,0.8488947979266978,0.893989174236449,0.5893041891083582,0.9985559250138425,0.44370272110909237,0.4683018140431004,0.4683018140431004,0.1445285635091893,0.9650730735617514
2023-11-29,1.0304744613383547,0.9982124365092756,0.9982124365092756,0.8496127374317072,0.8942817510136059,0.5892977847053891,1.0001140611951076,0.4436956550356496,0.46828911780006677,0.46828911780006677,0.1445124168861656,0.9666658663707581
2023-11-30,1.0317927207074549,0.9995168365152,0.9995168365152,0.8503126254401551,0.8945628767697288,0.5892919998792726,1.0016426570061059,0.44368925739156395,0.46827748742959396,0.46827748742959396,0.1444976835410637,0.9682351043752944
2023-12-01,1.0330774484369067,1.0007894400184039,1.0007894400184039,0.8509949158294586,0.894832999680794,0.5892867746907019,1.0031422724963925,0.443683464945423,0.4682668334497531,0.4682668334497531,0.14448423977281744,0.9697811773117225
2023-12-04,1.034329497447527,1.0020310221013624,1.0020310221013624,0.8516600510649776,0.8950925503818349,0.5892820549990377,1.0046134570976633,0.443678220447316,0.46825707389078497,0.46825707389078497,0.1444719727076391,0.9713044671360025
2023-12-05,1.035549698964983,1.0032423389528742,1.0032423389528742,0.8523084624869536,0.8953419426534683,0.5892777919013326,1.006056749825056,0.44367347206300217,0.4682481336644401,0.4682481336644401,0.14446077935133203,0.9728053482233967
2023-12-06,1.0367388630716377,1.0044241283286195,1.0044241283286195,0.8529405705902342,0.8955815740815517,0.5892739412256239,1.0074726794746358,0.4436691728616044,0.4682399439862631,0.4682399439862631,0.14445056572455214,0.9742841875615326
